state_action,q_value
"((2.0,), 0.0)",83.924431551875
"((2.0,), 0.04)",83.53711835832695
"((2.0,), 0.08)",83.98069306954727
"((2.0,), 0.12)",83.40837809962783
"((2.0,), 0.16)",83.79366937614463
"((2.0,), 0.2)",83.64820943214238
"((2.0,), 0.24)",83.96921983006344
"((2.0,), 0.28)",83.52205481344045
"((2.0,), 0.32)",84.3560985508273
"((2.0,), 0.36)",83.06130012950173
"((2.0,), 0.4)",83.84322210464711
"((2.0,), 0.44)",83.78231325513985
"((2.0,), 0.48)",84.01455656489868
"((2.0,), 0.52)",83.31010923155229
"((2.0,), 0.56)",83.91131110415614
"((2.0,), 0.6)",83.92779840015696
"((2.0,), 0.64)",83.18206711668512
"((2.0,), 0.68)",83.64658049302106
"((2.0,), 0.72)",83.67010167362477
"((2.0,), 0.76)",83.04772918073671
"((2.0,), 0.8)",83.01530270076913
"((2.0,), 0.84)",83.14129200062527
"((2.0,), 0.88)",83.93688638841512
"((2.0,), 0.92)",83.33218627116354
"((2.0,), 0.96)",83.54731237598972
"((2.0,), 1.0)",84.97238835764749
