episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
3000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
3100,0.65,2.6,11.5,-0.11270683698267292,1.0,0.22,44.0,-0.35097222222222224,2.5549999999999997,0.24,24.0,-0.3081944444444446,3.035,0.30000000000000004,20.000000000000004,-0.1798611111111111,3.4749999999999996,1.84,92.0,3.114027777777778,2.4349999999999996
3200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
3300,0.5800000000000001,2.3200000000000003,10.8,-0.14316012662999889,0.75,0.22,44.0,-0.26250000000000007,2.3100000000000005,0.24,24.0,-0.21972222222222226,2.79,0.66,44.0,0.6786111111111112,2.87,1.2,60.0,1.833611111111111,2.83
3400,0.295,1.18,7.949999999999999,-0.3194502279407341,1.0,0.22,44.0,0.09770833333333336,1.3125,0.24,24.0,0.14048611111111106,1.7925,0.0,0.0,-0.3728472222222222,2.5324999999999998,0.72,36.0,1.1671527777777777,2.3125
3500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
3600,0.595,2.38,10.95,-0.4144120002920848,1.0,0.22,44.0,-0.28145833333333337,2.3625,0.96,96.0,1.3013194444444445,2.1225,0.0,0.0,-0.7520138888888889,3.5825,1.2,60.0,1.814652777777778,2.8825000000000003
3700,0.575,2.3,10.749999999999998,-0.3949801841823848,1.0,0.46,92.0,0.2571527777777778,2.0524999999999998,0.64,64.0,0.6421527777777778,2.3724999999999996,0.0,0.0,-0.726736111111111,3.5124999999999997,1.2,60.0,1.8399305555555552,2.8125
3800,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
3900,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
4000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
4100,0.44,1.76,9.399999999999999,-0.27659574404590415,1.0,0.32,64.0,0.12833333333333338,1.72,0.24,24.0,-0.04277777777777784,2.3,0.0,0.0,-0.556111111111111,3.04,1.2,60.0,2.0105555555555554,2.34
4200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
4300,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
4400,0.595,2.38,10.95,-0.1551031335718691,1.0,0.22,44.0,-0.28145833333333337,2.3625,0.24,24.0,-0.23868055555555556,2.8425000000000002,0.72,48.0,0.787986111111111,2.8625,1.2,60.0,1.8146527777777781,2.8825000000000003
4500,0.595,2.38,10.95,-0.4144120002920848,1.0,0.22,44.0,-0.28145833333333337,2.3625,0.96,96.0,1.3013194444444445,2.1225,0.0,0.0,-0.7520138888888889,3.5825,1.2,60.0,1.814652777777778,2.8825000000000003
4600,0.605,2.42,11.05,-0.42433234342323845,1.0,0.22,44.0,-0.2940972222222225,2.3975,1.0,100.0,1.3742361111111112,2.1174999999999997,0.0,0.0,-0.7646527777777777,3.6174999999999997,1.2,60.0,1.802013888888889,2.9174999999999995
4700,0.375,1.5,8.75,-0.30009233528024737,1.0,0.22,44.0,-0.0034027777777777962,1.5925,0.96,96.0,1.579375,1.3525,0.0,0.0,-0.4739583333333333,2.8125,0.32,16.0,0.21048611111111118,2.9924999999999997
4800,0.41,1.64,9.1,-0.25296630218853067,1.0,0.2,40.0,-0.09041666666666676,1.7349999999999999,0.24,24.0,-0.0048611111111111285,2.195,0.0,0.0,-0.5181944444444444,2.9349999999999996,1.2,60.0,2.0484722222222222,2.235
4900,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5100,0.6699999999999999,2.6799999999999997,11.7,-0.21876766463901065,1.0,0.22,44.0,-0.37625,2.625,0.24,24.0,-0.3334722222222221,3.1049999999999995,1.02,68.0,1.334861111111111,2.8249999999999997,1.2,60.0,1.7198611111111113,3.1449999999999996
5200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5300,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5400,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5600,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5700,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
5800,0.655,2.62,11.55,-0.2054794513615199,1.0,0.22,44.0,-0.3572916666666668,2.5725,0.24,24.0,-0.314513888888889,3.0525,0.96,64.0,1.2254861111111115,2.8325,1.2,60.0,1.7388194444444447,3.0925000000000002
5900,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6100,0.525,2.1,10.25,-0.34865900312276255,1.0,0.22,44.0,-0.19298611111111114,2.1175,0.68,68.0,0.7909027777777778,2.1575,0.0,0.0,-0.6635416666666667,3.3375000000000004,1.2,60.0,1.9031249999999997,2.6375
6200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6300,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6400,0.5349999999999999,2.1399999999999997,10.349999999999998,-0.23179470046092687,1.0,0.22,44.0,-0.20562499999999997,2.1525,0.24,24.0,-0.16284722222222214,2.6324999999999994,0.0,0.0,-0.6761805555555556,3.3724999999999996,1.68,84.0,2.917152777777778,2.1925
6500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6600,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6700,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6800,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
6900,0.55,2.2,10.5,-0.11999999940155837,1.0,0.22,44.0,-0.2245833333333333,2.205,0.24,24.0,-0.1818055555555555,2.6850000000000005,0.54,36.00000000000001,0.4598611111111112,2.8850000000000002,1.2,60.0,1.8715277777777781,2.7250000000000005
7000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7100,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7300,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7400,0.7749999999999999,3.0999999999999996,12.749999999999998,-0.24230502139421461,1.0,0.22,44.0,-0.5089583333333334,2.9924999999999997,0.24,24.0,-0.4661805555555555,3.4724999999999993,1.44,96.0,2.100486111111111,2.7724999999999995,1.2,60.0,1.5871527777777779,3.5124999999999993
7500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7600,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7700,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7800,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
7900,0.7849999999999999,3.1399999999999997,12.849999999999998,-0.3312750840572327,1.0,0.22,44.0,-0.5215972222222223,3.0275,1.0,100.0,1.1467361111111112,2.7474999999999996,0.72,48.0,0.5478472222222222,3.5275,1.2,60.0,1.5745138888888892,3.5474999999999994
8000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8100,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8300,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8400,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8600,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8700,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8800,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
8900,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
9000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
9100,0.43,1.72,9.299999999999999,-0.20518981199441422,1.0,0.22,44.0,-0.07291666666666673,1.785,0.24,24.0,-0.030138888888888937,2.2649999999999997,0.06,4.0,-0.4151388888888889,2.945,1.2,60.0,2.0231944444444445,2.3049999999999997
9200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
9300,0.395,1.58,8.95,-0.24147660414909589,1.0,0.14,28.000000000000004,-0.19979166666666665,1.7425000000000002,0.24,24.0,0.014097222222222254,2.1425,0.0,0.0,-0.4992361111111111,2.8825000000000003,1.2,60.0,2.0674305555555557,2.1825
9400,0.48,1.92,9.799999999999999,-0.3095238088556851,1.0,0.48,96.0,0.41999999999999993,1.7,0.24,24.0,-0.09333333333333338,2.44,0.0,0.0,-0.6066666666666666,3.1799999999999997,1.2,60.0,1.9599999999999997,2.48
9500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
9600,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
9700,0.395,1.58,8.95,-0.26326582860837755,1.0,0.22,44.0,-0.02868055555555564,1.6625,0.24,24.0,0.014097222222222205,2.1425,0.0,0.0,-0.4992361111111111,2.8825000000000003,1.12,56.00000000000001,1.8963194444444447,2.2625
9800,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
9900,0.45999999999999996,1.8399999999999999,9.6,-0.09892262432403509,1.0,0.22,44.0,-0.1108333333333334,1.89,0.24,24.0,-0.06805555555555558,2.37,0.18,12.0,-0.1963888888888889,2.9299999999999997,1.2,60.0,1.9852777777777777,2.41
10000,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
10100,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
10200,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
10300,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
10400,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
10500,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
10600,0.44,1.76,9.399999999999999,-0.27659574404590415,1.0,0.32,64.0,0.12833333333333338,1.72,0.24,24.0,-0.04277777777777784,2.3,0.0,0.0,-0.556111111111111,3.04,1.2,60.0,2.0105555555555554,2.34
10700,0.415,1.66,9.149999999999999,-0.2568436080491532,1.0,0.22,44.0,-0.053958333333333414,1.7325,0.24,24.0,-0.011180555555555576,2.2125,0.0,0.0,-0.5245138888888888,2.9524999999999997,1.2,60.0,2.042152777777778,2.2525
