state_action,q_value
"((1.0,), 0.0)",72.4199766238438
"((1.0,), 0.04)",73.1462607370641
"((1.0,), 0.08)",73.00408900004813
"((1.0,), 0.12)",72.46428531092587
"((1.0,), 0.16)",72.78725222666347
"((1.0,), 0.2)",73.14893008282147
"((1.0,), 0.24)",72.63393091170119
"((1.0,), 0.28)",73.27898657039621
"((1.0,), 0.32)",72.40379813719372
"((1.0,), 0.36)",73.08194262456678
"((1.0,), 0.4)",72.45718305850993
"((1.0,), 0.44)",72.34848359423692
"((1.0,), 0.48)",72.49723223722727
"((1.0,), 0.52)",72.54131706539339
"((1.0,), 0.56)",72.2781967038722
"((1.0,), 0.6)",72.31062536071163
"((1.0,), 0.64)",72.8572980025221
"((1.0,), 0.68)",72.70141060839103
"((1.0,), 0.72)",72.94289159882213
"((1.0,), 0.76)",72.56644506948392
"((1.0,), 0.8)",72.88006172738864
"((1.0,), 0.84)",72.58715273081388
"((1.0,), 0.88)",72.42422570459928
"((1.0,), 0.92)",72.430945004717
"((1.0,), 0.96)",72.08626716657471
"((1.0,), 1.0)",72.40223424903562
