state_action,q_value
"((2.0,), 0.0)",79.66182486272969
"((2.0,), 0.04)",79.66618430703488
"((2.0,), 0.08)",79.63441048577243
"((2.0,), 0.12)",79.62959711076238
"((2.0,), 0.16)",79.63570606153957
"((2.0,), 0.2)",79.60891798383471
"((2.0,), 0.24)",79.60742643498982
"((2.0,), 0.28)",79.64908896393764
"((2.0,), 0.32)",79.63478062887148
"((2.0,), 0.36)",79.65076068663964
"((2.0,), 0.4)",79.65382388045806
"((2.0,), 0.44)",79.63430525180077
"((2.0,), 0.48)",79.66021764801724
"((2.0,), 0.52)",79.64417747467195
"((2.0,), 0.56)",79.63488873106922
"((2.0,), 0.6)",79.65765694218794
"((2.0,), 0.64)",79.61048556939095
"((2.0,), 0.68)",79.66660537480982
"((2.0,), 0.72)",79.63299349365072
"((2.0,), 0.76)",79.6233961728728
"((2.0,), 0.8)",79.66446897564332
"((2.0,), 0.84)",79.62308512549406
"((2.0,), 0.88)",79.61478949880474
"((2.0,), 0.92)",79.57187331780774
"((2.0,), 0.96)",79.63705086695944
"((2.0,), 1.0)",79.6383336815868
