state_action,q_value
"((1.0,), 0.0)",79.20233998633147
"((1.0,), 0.04)",79.17236615630588
"((1.0,), 0.08)",79.15559722307091
"((1.0,), 0.12)",79.15411995169144
"((1.0,), 0.16)",79.12567119216638
"((1.0,), 0.2)",79.1789024384177
"((1.0,), 0.24)",79.19476729206448
"((1.0,), 0.28)",79.13831000418885
"((1.0,), 0.32)",79.19818390149284
"((1.0,), 0.36)",79.2019062542456
"((1.0,), 0.4)",79.1815405533409
"((1.0,), 0.44)",79.18777238913874
"((1.0,), 0.48)",79.17157354181789
"((1.0,), 0.52)",79.19096703025987
"((1.0,), 0.56)",79.20519461733183
"((1.0,), 0.6)",79.1369310833616
"((1.0,), 0.64)",79.15997330851114
"((1.0,), 0.68)",79.17847387930179
"((1.0,), 0.72)",79.16483461067502
"((1.0,), 0.76)",79.20003719170467
"((1.0,), 0.8)",79.185753877252
"((1.0,), 0.84)",79.14002611285493
"((1.0,), 0.88)",79.14948899920552
"((1.0,), 0.92)",79.20011871957992
"((1.0,), 0.96)",79.14696707367635
"((1.0,), 1.0)",79.17953314611103
