state_action,q_value
"((1.5,), 0.0)",78.31706908148428
"((1.5,), 0.04)",78.26710344312332
"((1.5,), 0.08)",78.28633677240774
"((1.5,), 0.12)",78.30535224173559
"((1.5,), 0.16)",78.2941498211726
"((1.5,), 0.2)",78.28801598085712
"((1.5,), 0.24)",78.23919626213166
"((1.5,), 0.28)",78.3063649178389
"((1.5,), 0.32)",78.25985566093318
"((1.5,), 0.36)",78.30827385985567
"((1.5,), 0.4)",78.27476867238167
"((1.5,), 0.44)",78.27850907304658
"((1.5,), 0.48)",78.25336161413416
"((1.5,), 0.52)",78.30425532155422
"((1.5,), 0.56)",78.2807398371676
"((1.5,), 0.6)",78.2832774450449
"((1.5,), 0.64)",78.23528941356861
"((1.5,), 0.68)",78.28062125297063
"((1.5,), 0.72)",78.26477144970785
"((1.5,), 0.76)",78.22519754328556
"((1.5,), 0.8)",78.28088093565736
"((1.5,), 0.84)",78.27551680879479
"((1.5,), 0.88)",78.27598394921901
"((1.5,), 0.92)",78.27249756317944
"((1.5,), 0.96)",78.28829618915039
"((1.5,), 1.0)",78.30524552344741
