state_action,q_value
"((2.0,), 0.0)",53.99845430315506
"((2.0,), 0.04)",54.00003467193134
"((2.0,), 0.08)",54.00566667401497
"((2.0,), 0.12)",54.01618749163575
"((2.0,), 0.16)",54.02761504807539
"((2.0,), 0.2)",54.00007793951449
"((2.0,), 0.24)",53.97611896785129
"((2.0,), 0.28)",54.0067868460929
"((2.0,), 0.32)",53.9860402636575
"((2.0,), 0.36)",53.994230784143205
"((2.0,), 0.4)",53.99297265999531
"((2.0,), 0.44)",54.01515200374624
"((2.0,), 0.48)",54.0392130569549
"((2.0,), 0.52)",54.007764022022855
"((2.0,), 0.56)",54.011950165195366
"((2.0,), 0.6)",53.98613631233865
"((2.0,), 0.64)",53.98490222178781
"((2.0,), 0.68)",53.98168854337055
"((2.0,), 0.72)",54.00316895923969
"((2.0,), 0.76)",54.0909846792642
"((2.0,), 0.8)",54.00243262488186
"((2.0,), 0.84)",54.007826689011246
"((2.0,), 0.88)",54.00717394120689
"((2.0,), 0.92)",53.98686375503078
"((2.0,), 0.96)",53.98338840911624
"((2.0,), 1.0)",53.99981688935163
