episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
100,0.735,2.94,10.88,-0.12411090104545419,0.75,0.34,68.0,-0.1729166666666666,2.365,0.24,24.0,-0.35625000000000007,2.965,0.36,24.0,-0.13624999999999993,3.345,2.0,100.0,2.870416666666667,2.205
200,0.755,3.02,11.04,-0.264321237238097,1.0,0.12,24.0,-0.5979166666666665,2.645,0.68,68.0,0.42875000000000024,2.585,0.54,36.00000000000001,0.17208333333333342,3.225,1.68,84.0,2.2620833333333334,2.585
300,0.345,1.38,7.76,-0.29164007460118957,1.0,0.1,20.0,-0.19041666666666665,1.435,0.36,36.0,0.28625,1.6749999999999998,0.36,24.0,0.28625,2.175,0.56,28.000000000000004,0.6529166666666667,2.4749999999999996
400,0.935,3.74,12.48,-0.2870201091758604,1.0,0.16,32.0,-0.7195833333333335,3.145,0.16,16.0,-0.7195833333333335,3.645,1.5,100.0,1.737083333333333,2.805,1.92,96.0,2.507083333333333,2.8850000000000002
500,0.28,1.12,7.24,-0.419354836747436,1.0,0.08,16.0,-0.15666666666666668,1.26,0.56,56.00000000000001,0.7233333333333334,1.28,0.0,0.0,-0.30333333333333334,2.34,0.48,24.0,0.5766666666666667,2.3600000000000003
600,0.7550000000000001,3.0200000000000005,11.040000000000003,-0.4591498331317574,1.0,0.1,20.0,-0.6345833333333333,2.6650000000000005,0.68,68.0,0.42874999999999996,2.5850000000000004,1.2000000000000002,80.00000000000001,1.3820833333333336,2.5650000000000004,1.04,52.0,1.08875,3.2250000000000005
700,0.505,2.02,9.040000000000001,-0.15628110635574854,1.0,0.12,24.0,-0.3270833333333332,1.895,0.28,28.000000000000004,-0.0337499999999999,2.2350000000000003,0.18,12.0,-0.21708333333333332,2.835,1.44,72.0,2.0929166666666665,2.075
800,0.275,1.1,7.200000000000001,-0.6842105224477455,1.0,0.34,68.0,0.3254166666666666,0.9850000000000001,0.36,36.0,0.36208333333333337,1.465,0.0,0.0,-0.2979166666666666,2.325,0.4,20.0,0.43541666666666684,2.4250000000000003
900,0.835,3.34,11.68,-0.3070042188798632,1.0,0.08,16.0,-0.7579166666666667,2.925,0.4,40.0,-0.1712499999999999,3.105,1.02,68.0,0.9654166666666669,2.985,1.84,92.0,2.4687500000000004,2.665
1000,0.29000000000000004,1.1600000000000001,7.32,-0.3369079520962559,1.0,0.08,16.0,-0.16749999999999998,1.29,0.68,68.0,0.9325,1.19,0.0,0.0,-0.31416666666666665,2.37,0.4,20.0,0.4191666666666668,2.47
1100,0.625,2.5,10.0,-0.3248277613729047,1.0,0.08,16.0,-0.5304166666666666,2.295,0.12,12.0,-0.45708333333333334,2.755,1.26,84.0,1.6329166666666668,2.115,1.04,52.0,1.2295833333333335,2.835
1200,0.43,1.72,8.44,-0.2686208546264559,1.0,0.08,16.0,-0.3191666666666666,1.71,0.44,44.0,0.3408333333333334,1.85,0.0,0.0,-0.46583333333333327,2.79,1.2,60.0,1.7341666666666664,2.09
1300,0.44,1.76,8.52,-0.04761904625850355,1.0,0.36,72.0,0.18333333333333346,1.46,0.68,68.0,0.7700000000000002,1.6400000000000001,0.48,32.0,0.40333333333333343,2.34,0.24,12.0,-0.03666666666666674,3.08
1400,0.64,2.56,10.12,-0.3166023158398057,1.0,0.08,16.0,-0.5466666666666667,2.34,0.76,76.0,0.7000000000000002,2.16,1.32,88.0,1.7266666666666666,2.0999999999999996,0.4,20.0,0.04000000000000006,3.52
1500,0.32000000000000006,1.2800000000000002,7.5600000000000005,-0.38518518364609045,1.0,0.2,40.0,0.02000000000000003,1.2600000000000002,0.68,68.0,0.9,1.2800000000000002,0.0,0.0,-0.3466666666666667,2.46,0.4,20.0,0.3866666666666667,2.5600000000000005
1600,0.375,1.5,8.0,-0.48339117324732817,0.75,0.34,68.0,0.2170833333333333,1.285,0.68,68.0,0.8404166666666667,1.4449999999999998,0.0,0.0,-0.40625,2.625,0.48,24.0,0.47375,2.645
1700,0.62,2.48,9.959999999999999,-0.30028598591022715,1.0,0.08,16.0,-0.5250000000000001,2.28,0.68,68.0,0.575,2.1799999999999997,1.32,88.0,1.7483333333333335,2.04,0.4,20.0,0.06166666666666676,3.46
1800,0.30000000000000004,1.2000000000000002,7.4,-0.3526220600152381,1.0,0.12,24.0,-0.10499999999999995,1.2800000000000002,0.68,68.0,0.9216666666666669,1.2200000000000002,0.0,0.0,-0.325,2.4000000000000004,0.4,20.0,0.40833333333333344,2.5
1900,0.31,1.24,7.4799999999999995,-0.31757289079504525,1.0,0.08,16.0,-0.1891666666666668,1.3499999999999999,0.76,76.0,1.0575,1.17,0.0,0.0,-0.3358333333333334,2.4299999999999997,0.4,20.0,0.3975000000000001,2.5300000000000002
2000,0.615,2.46,9.92,-0.23346473894578534,1.0,0.22,44.0,-0.26291666666666647,2.125,0.32,32.0,-0.0795833333333334,2.525,0.0,0.0,-0.6662499999999998,3.3449999999999998,1.92,96.0,2.8537499999999993,1.925
2100,0.29500000000000004,1.1800000000000002,7.36,-0.344719099673112,0.75,0.1,20.0,-0.13625,1.2850000000000001,0.68,68.0,0.9270833333333335,1.205,0.0,0.0,-0.31958333333333333,2.3850000000000002,0.4,20.0,0.4137500000000001,2.4850000000000003
