state_action,q_value
"((1.5,), 0.0)",72.11153302122429
"((1.5,), 0.04)",71.41061798388053
"((1.5,), 0.08)",70.67570179092206
"((1.5,), 0.12)",70.19772085460927
"((1.5,), 0.16)",71.46962404389822
"((1.5,), 0.2)",71.78315869212652
"((1.5,), 0.24)",72.59621557632767
"((1.5,), 0.28)",72.56087745409792
"((1.5,), 0.32)",72.25114658926518
"((1.5,), 0.36)",70.10416070529627
"((1.5,), 0.4)",72.42220084731912
"((1.5,), 0.44)",71.35431548269057
"((1.5,), 0.48)",72.42514164851295
"((1.5,), 0.52)",70.47183847193246
"((1.5,), 0.56)",72.52913552667954
"((1.5,), 0.6)",72.1070134533746
"((1.5,), 0.64)",70.50778885734773
"((1.5,), 0.68)",70.15337128739581
"((1.5,), 0.72)",70.29073970611867
"((1.5,), 0.76)",69.39739962913096
"((1.5,), 0.8)",71.19440075995207
"((1.5,), 0.84)",71.87773649067482
"((1.5,), 0.88)",72.19038248086427
"((1.5,), 0.92)",74.08826702236777
"((1.5,), 0.96)",71.78854069667422
"((1.5,), 1.0)",71.45930705937548
