state_action,q_value
"((1.0,), 0.0)",40.535822224064574
"((1.0,), 0.04)",40.534304666767625
"((1.0,), 0.08)",40.55339661765075
"((1.0,), 0.12)",40.71605403243426
"((1.0,), 0.16)",40.52594191960299
"((1.0,), 0.2)",40.54226779340484
"((1.0,), 0.24)",40.54454008985191
"((1.0,), 0.28)",40.541082426090824
"((1.0,), 0.32)",40.53546069767089
"((1.0,), 0.36)",40.55981641587884
"((1.0,), 0.4)",40.56200465344375
"((1.0,), 0.44)",40.541451631632846
"((1.0,), 0.48)",40.59940458522817
"((1.0,), 0.52)",40.72935599656664
"((1.0,), 0.56)",40.56085385178655
"((1.0,), 0.6)",40.55005225112414
"((1.0,), 0.64)",40.67099550681399
"((1.0,), 0.68)",40.52856544905812
"((1.0,), 0.72)",40.558983838468514
"((1.0,), 0.76)",40.56792523480601
"((1.0,), 0.8)",40.62454983825245
"((1.0,), 0.84)",40.63448929376486
"((1.0,), 0.88)",40.560486811210126
"((1.0,), 0.92)",40.60656742113142
"((1.0,), 0.96)",42.66191874308632
"((1.0,), 1.0)",40.55308296375344
