state_action,q_value
"((2.0,), 0.0)",71.1362710509539
"((2.0,), 0.04)",71.06551202626943
"((2.0,), 0.08)",71.37754810285814
"((2.0,), 0.12)",71.01353920409646
"((2.0,), 0.16)",71.31389682258337
"((2.0,), 0.2)",70.60286431672311
"((2.0,), 0.24)",70.78317801746309
"((2.0,), 0.28)",71.07945602907566
"((2.0,), 0.32)",71.03769708464635
"((2.0,), 0.36)",71.48008075287547
"((2.0,), 0.4)",70.92219556234383
"((2.0,), 0.44)",70.33841323455715
"((2.0,), 0.48)",70.5390711737646
"((2.0,), 0.52)",70.9854127824841
"((2.0,), 0.56)",71.07927978797349
"((2.0,), 0.6)",70.61024759609646
"((2.0,), 0.64)",70.77141252342281
"((2.0,), 0.68)",71.68754227907802
"((2.0,), 0.72)",70.64447128236608
"((2.0,), 0.76)",70.88622147200341
"((2.0,), 0.8)",71.27966019249217
"((2.0,), 0.84)",70.74621345030866
"((2.0,), 0.88)",70.22702500515368
"((2.0,), 0.92)",70.42118646937517
"((2.0,), 0.96)",69.43066534524287
"((2.0,), 1.0)",72.12587011806913
