state_action,q_value
"((1.0,), 0.0)",70.09454331596609
"((1.0,), 0.04)",69.37653811872465
"((1.0,), 0.08)",69.34364680422323
"((1.0,), 0.12)",68.83553123143872
"((1.0,), 0.16)",68.99129781783493
"((1.0,), 0.2)",69.43384623934233
"((1.0,), 0.24)",69.41773409167367
"((1.0,), 0.28)",69.86294067245915
"((1.0,), 0.32)",68.4208297302212
"((1.0,), 0.36)",69.22139904271387
"((1.0,), 0.4)",68.9261465500549
"((1.0,), 0.44)",68.7010512567819
"((1.0,), 0.48)",69.92070449035026
"((1.0,), 0.52)",67.94519140598217
"((1.0,), 0.56)",69.33713661335888
"((1.0,), 0.6)",68.29108867438424
"((1.0,), 0.64)",68.43270862679604
"((1.0,), 0.68)",68.67847812043662
"((1.0,), 0.72)",68.66832226547088
"((1.0,), 0.76)",68.38936663971239
"((1.0,), 0.8)",69.21475147843132
"((1.0,), 0.84)",68.36695257487901
"((1.0,), 0.88)",69.55490482696776
"((1.0,), 0.92)",68.40473741588907
"((1.0,), 0.96)",68.17981694653832
"((1.0,), 1.0)",71.66507309245819
