state_action,q_value
"((2.0,), 0.0)",51.726790993403995
"((2.0,), 0.04)",51.79084330869714
"((2.0,), 0.08)",51.70090365744245
"((2.0,), 0.12)",51.78953697984213
"((2.0,), 0.16)",51.74040306697347
"((2.0,), 0.2)",51.72572034472883
"((2.0,), 0.24)",51.7154044307544
"((2.0,), 0.28)",51.719910423998556
"((2.0,), 0.32)",51.73276119553354
"((2.0,), 0.36)",51.626025817142015
"((2.0,), 0.4)",51.72650650776277
"((2.0,), 0.44)",51.70834894822743
"((2.0,), 0.48)",51.647053395606626
"((2.0,), 0.52)",51.62645818448299
"((2.0,), 0.56)",51.75979110654259
"((2.0,), 0.6)",51.793383826351395
"((2.0,), 0.64)",51.668563313234415
"((2.0,), 0.68)",51.66360111223924
"((2.0,), 0.72)",51.79461471246876
"((2.0,), 0.76)",51.55647223593532
"((2.0,), 0.8)",51.72269501825209
"((2.0,), 0.84)",51.69699026451452
"((2.0,), 0.88)",51.66460453922686
"((2.0,), 0.92)",51.703809789685806
"((2.0,), 0.96)",51.65688938004744
"((2.0,), 1.0)",51.61702900075428
