state_action,q_value
"((2.0,), 0.0)",69.17290206822955
"((2.0,), 0.04)",69.19744387335183
"((2.0,), 0.08)",69.28616438149385
"((2.0,), 0.12)",69.54116975362611
"((2.0,), 0.16)",69.18679273771386
"((2.0,), 0.2)",69.22359234525194
"((2.0,), 0.24)",69.18345243433328
"((2.0,), 0.28)",69.1789287038795
"((2.0,), 0.32)",69.330512557697
"((2.0,), 0.36)",69.18315835693657
"((2.0,), 0.4)",69.16266696358473
"((2.0,), 0.44)",69.17692800871619
"((2.0,), 0.48)",69.20140721801577
"((2.0,), 0.52)",69.28560540174746
"((2.0,), 0.56)",69.16082242693588
"((2.0,), 0.6)",69.1944057570814
"((2.0,), 0.64)",69.39455665886527
"((2.0,), 0.68)",69.34506078975113
"((2.0,), 0.72)",69.2832511031343
"((2.0,), 0.76)",69.19773382917079
"((2.0,), 0.8)",69.12936525343844
"((2.0,), 0.84)",69.19940685783907
"((2.0,), 0.88)",69.19983292191284
"((2.0,), 0.92)",71.39841847194745
"((2.0,), 0.96)",69.17859012252903
"((2.0,), 1.0)",69.20479556234704
