state_action,q_value
"((1.0,), 0.0)",67.10125409134977
"((1.0,), 0.04)",67.08452092280851
"((1.0,), 0.08)",67.09743239233013
"((1.0,), 0.12)",67.14984778941185
"((1.0,), 0.16)",67.16167565854809
"((1.0,), 0.2)",67.09313947482504
"((1.0,), 0.24)",67.2101814020708
"((1.0,), 0.28)",67.1153135706262
"((1.0,), 0.32)",67.11361048477325
"((1.0,), 0.36)",67.14263953466426
"((1.0,), 0.4)",67.10713570661252
"((1.0,), 0.44)",67.15828075340252
"((1.0,), 0.48)",67.10199733449483
"((1.0,), 0.52)",67.05394945670965
"((1.0,), 0.56)",67.1090642321714
"((1.0,), 0.6)",67.14334698064421
"((1.0,), 0.64)",67.11679853514875
"((1.0,), 0.68)",67.1655586439419
"((1.0,), 0.72)",67.04397212046023
"((1.0,), 0.76)",67.14015403899117
"((1.0,), 0.8)",67.11516830392985
"((1.0,), 0.84)",67.21599488037127
"((1.0,), 0.88)",67.15739864406667
"((1.0,), 0.92)",67.09020230569563
"((1.0,), 0.96)",68.89348587489954
"((1.0,), 1.0)",67.11730463821912
