state_action,q_value
"((1.5,), 0.0)",66.06593668877703
"((1.5,), 0.04)",66.06770968998627
"((1.5,), 0.08)",66.07070024563664
"((1.5,), 0.12)",66.05745826983491
"((1.5,), 0.16)",66.18674781514588
"((1.5,), 0.2)",66.01623596967042
"((1.5,), 0.24)",66.0407930037616
"((1.5,), 0.28)",66.23347520353528
"((1.5,), 0.32)",66.07037006297796
"((1.5,), 0.36)",66.0706993520424
"((1.5,), 0.4)",66.34938111873137
"((1.5,), 0.44)",66.07452688600742
"((1.5,), 0.48)",66.18231236558277
"((1.5,), 0.52)",66.07961219960703
"((1.5,), 0.56)",66.03861516333554
"((1.5,), 0.6)",66.4240768099762
"((1.5,), 0.64)",66.31703572189535
"((1.5,), 0.68)",66.2659852215222
"((1.5,), 0.72)",66.00990425581818
"((1.5,), 0.76)",66.11612921694534
"((1.5,), 0.8)",66.2205127489228
"((1.5,), 0.84)",66.16450597834488
"((1.5,), 0.88)",66.21273498191266
"((1.5,), 0.92)",69.58330539913243
"((1.5,), 0.96)",66.0584669151637
"((1.5,), 1.0)",66.22451932717821
