state_action,q_value
"((0.5,), 0.0)",64.14837712682883
"((0.5,), 0.04)",64.00872730287543
"((0.5,), 0.08)",64.12333095620501
"((0.5,), 0.12)",64.03948787302004
"((0.5,), 0.16)",64.17167472707975
"((0.5,), 0.2)",63.96871851176847
"((0.5,), 0.24)",63.987962944022456
"((0.5,), 0.28)",63.95829071575471
"((0.5,), 0.32)",63.99077869902694
"((0.5,), 0.36)",64.02223889225165
"((0.5,), 0.4)",63.97729329424303
"((0.5,), 0.44)",64.01949309009629
"((0.5,), 0.48)",63.993661925628636
"((0.5,), 0.52)",64.13415835424497
"((0.5,), 0.56)",63.9825232740821
"((0.5,), 0.6)",64.02891791803616
"((0.5,), 0.64)",64.16882460303636
"((0.5,), 0.68)",64.09578517192175
"((0.5,), 0.72)",64.02398377366801
"((0.5,), 0.76)",63.919326111222716
"((0.5,), 0.8)",64.21567298839274
"((0.5,), 0.84)",64.09486189201898
"((0.5,), 0.88)",64.2066781494854
"((0.5,), 0.92)",64.27258012724228
"((0.5,), 0.96)",63.950198460030215
"((0.5,), 1.0)",67.17132567449538
