episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2500,0.56,2.24,9.48,-0.3807531372087323,1.0,0.04,8.0,-0.5333333333333334,2.14,1.0,100.0,1.2266666666666668,1.6800000000000002,0.0,0.0,-0.6066666666666667,3.18,1.2,60.0,1.593333333333333,2.4800000000000004
2600,0.81,3.24,11.48,-0.4845840594639319,1.0,0.1,20.0,-0.6941666666666666,2.83,0.68,68.0,0.3691666666666667,2.75,1.26,84.0,1.4325,2.67,1.2,60.0,1.3224999999999998,3.2300000000000004
2700,0.55,2.2,9.400000000000002,-0.37142857057365486,0.75,0.0,0.0,-0.5958333333333333,2.1500000000000004,1.0,100.0,1.2375000000000003,1.6500000000000001,0.0,0.0,-0.5958333333333333,3.1500000000000004,1.2,60.0,1.6041666666666665,2.45
2800,0.45499999999999996,1.8199999999999998,8.64,-0.28874786353600324,1.0,0.1,20.0,-0.30958333333333327,1.7649999999999997,0.52,52.0,0.46041666666666675,1.8449999999999998,0.0,0.0,-0.49291666666666667,2.8649999999999998,1.2,60.0,1.7070833333333333,2.165
2900,0.62,2.48,9.96,-0.4394765530385105,1.0,0.28,56.00000000000001,-0.1583333333333334,2.08,1.0,100.0,1.1616666666666668,1.8599999999999999,0.0,0.0,-0.6716666666666666,3.36,1.2,60.0,1.5283333333333333,2.66
3000,0.7649999999999999,3.0599999999999996,11.120000000000001,-0.04284411956766143,1.0,0.44,88.0,-0.022083333333333344,2.355,1.0,100.0,1.0045833333333336,2.295,0.42000000000000004,28.000000000000004,-0.05874999999999995,3.375,1.2,60.0,1.3712499999999999,3.0949999999999998
3100,0.5900000000000001,2.3600000000000003,9.72,-0.33902829599208006,1.0,0.1,20.0,-0.4558333333333333,2.1700000000000004,1.0,100.0,1.1941666666666666,1.7700000000000002,0.06,4.0,-0.5291666666666667,3.21,1.2,60.0,1.5608333333333335,2.5700000000000003
3200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
3300,0.455,1.82,8.64,-0.3677339125637049,1.0,0.1,20.0,-0.3095833333333333,1.7650000000000001,1.0,100.0,1.3404166666666664,1.365,0.0,0.0,-0.49291666666666667,2.865,0.72,36.0,0.8270833333333332,2.645
3400,0.935,3.74,12.48,-0.5098591540016228,1.0,0.1,20.0,-0.8295833333333332,3.205,1.0,100.0,0.8204166666666667,2.805,1.44,96.0,1.6270833333333334,2.865,1.2,60.0,1.1870833333333333,3.6050000000000004
3500,0.635,2.54,10.08,-0.33370074312458464,1.0,0.1,20.0,-0.5045833333333333,2.305,1.0,100.0,1.1454166666666667,1.905,0.24,16.0,-0.24791666666666662,3.165,1.2,60.0,1.5120833333333334,2.705
3600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
3700,0.375,1.5,8.0,-0.2846715319465074,0.75,0.1,20.0,-0.22291666666666654,1.525,1.0,100.0,1.4270833333333333,1.125,0.0,0.0,-0.40625,2.625,0.4,20.0,0.3270833333333333,2.725
3800,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
3900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4000,0.525,2.1,9.2,-0.34865900300465347,1.0,0.1,20.0,-0.3854166666666666,1.975,0.8,80.0,0.8979166666666669,1.7750000000000001,0.0,0.0,-0.56875,3.075,1.2,60.0,1.6312499999999996,2.375
4100,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4300,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4500,0.5700000000000001,2.2800000000000002,9.56,-0.3902053703695385,1.0,0.08,16.0,-0.4708333333333334,2.1300000000000003,1.0,100.0,1.2158333333333335,1.7100000000000002,0.0,0.0,-0.6174999999999999,3.21,1.2,60.0,1.5824999999999998,2.5100000000000002
4600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4700,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4800,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
4900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5000,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5100,0.62,2.48,9.959999999999999,-0.3195201736186344,1.0,0.1,20.0,-0.48833333333333334,2.26,1.0,100.0,1.1616666666666666,1.8599999999999999,0.18,12.0,-0.3416666666666667,3.1799999999999997,1.2,60.0,1.5283333333333333,2.66
5200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5300,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5500,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5700,0.63,2.52,10.040000000000001,-0.4497528820759453,1.0,0.32,64.0,-0.09583333333333324,2.0700000000000003,1.0,100.0,1.1508333333333336,1.8900000000000001,0.0,0.0,-0.6824999999999999,3.39,1.2,60.0,1.5175,2.6900000000000004
5800,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
5900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6000,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6100,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6300,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6500,0.6950000000000001,2.7800000000000002,10.560000000000002,-0.3235452098162026,1.0,0.1,20.0,-0.5695833333333332,2.485,1.0,100.0,1.0804166666666664,2.085,0.0,0.0,-0.7529166666666666,3.585,1.68,84.0,2.327083333333333,2.4050000000000002
6600,0.555,2.22,9.44,-0.4140602572758265,1.0,0.1,20.0,-0.4179166666666666,2.065,1.0,100.0,1.2320833333333332,1.665,0.0,0.0,-0.6012500000000001,3.165,1.12,56.00000000000001,1.4520833333333334,2.545
6700,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6800,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
6900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
7000,0.355,1.42,7.84,-0.21184301057874144,1.0,0.1,20.0,-0.20124999999999987,1.4649999999999999,0.12,12.0,-0.16458333333333336,1.9449999999999998,0.0,0.0,-0.3845833333333333,2.565,1.2,60.0,1.8154166666666662,1.865
7100,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
7200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
7300,0.655,2.62,10.24,-0.47609728723996825,1.0,0.42,84.0,0.06041666666666666,2.045,1.0,100.0,1.1237500000000002,1.965,0.0,0.0,-0.7095833333333332,3.465,1.2,60.0,1.4904166666666665,2.765
7400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
7500,0.77,3.08,11.16,-0.47651006603306145,1.0,0.1,20.0,-0.6508333333333332,2.71,1.0,100.0,0.9991666666666668,2.31,0.78,52.0,0.5958333333333333,3.0300000000000002,1.2,60.0,1.3658333333333332,3.1100000000000003
7600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
7700,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
7800,0.665,2.66,10.32,-0.48690509615078237,1.0,0.46,92.0,0.12291666666666667,2.035,1.0,100.0,1.1129166666666668,1.995,0.0,0.0,-0.7204166666666667,3.495,1.2,60.0,1.4795833333333333,2.795
7900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8000,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8100,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8200,0.645,2.58,10.16,-0.46544546113875396,1.0,0.38,76.0,-0.002083333333333312,2.055,1.0,100.0,1.1345833333333335,1.935,0.0,0.0,-0.69875,3.435,1.2,60.0,1.5012499999999998,2.7350000000000003
8300,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8500,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8700,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8800,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
8900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9000,0.675,2.7,10.400000000000002,-0.3113358163655835,1.0,0.02,4.0,-0.6945833333333333,2.5050000000000003,1.0,100.0,1.1020833333333335,2.0250000000000004,0.0,0.0,-0.73125,3.5250000000000004,1.68,84.0,2.34875,2.3450000000000006
9100,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9300,0.615,2.46,9.92,-0.3646522227422655,1.0,0.1,20.0,-0.4829166666666667,2.245,1.0,100.0,1.1670833333333333,1.845,0.0,0.0,-0.66625,3.3449999999999998,1.36,68.0,1.8270833333333334,2.485
9400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9500,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9700,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9800,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
9900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10000,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10100,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10200,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10300,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10400,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10500,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10600,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10700,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
10800,0.63,2.52,10.040000000000001,-0.4497528820759453,1.0,0.32,64.0,-0.09583333333333324,2.0700000000000003,1.0,100.0,1.1508333333333336,1.8900000000000001,0.0,0.0,-0.6824999999999999,3.39,1.2,60.0,1.5175,2.6900000000000004
10900,0.575,2.3,9.6,-0.394980184056023,1.0,0.1,20.0,-0.4395833333333333,2.125,1.0,100.0,1.2104166666666667,1.7249999999999999,0.0,0.0,-0.6229166666666667,3.2249999999999996,1.2,60.0,1.5770833333333332,2.525
