state_action,q_value
"((0.5,), 0.0)",78.00157674153527
"((0.5,), 0.04)",77.89980930705104
"((0.5,), 0.08)",77.48151300773189
"((0.5,), 0.12)",77.79412764821876
"((0.5,), 0.16)",76.9995448971902
"((0.5,), 0.2)",78.01067498906716
"((0.5,), 0.24)",78.00845731957693
"((0.5,), 0.28)",77.9748824284137
"((0.5,), 0.32)",77.78354015245482
"((0.5,), 0.36)",78.01909907480052
"((0.5,), 0.4)",77.99853303228168
"((0.5,), 0.44)",77.9754886203131
"((0.5,), 0.48)",77.99983367731409
"((0.5,), 0.52)",77.90970898513551
"((0.5,), 0.56)",77.93682715784057
"((0.5,), 0.6)",77.95539584119497
"((0.5,), 0.64)",77.95629367485489
"((0.5,), 0.68)",77.58734505887176
"((0.5,), 0.72)",77.97292052364627
"((0.5,), 0.76)",78.02276801884612
"((0.5,), 0.8)",77.95018437876809
"((0.5,), 0.84)",77.98327000650067
"((0.5,), 0.88)",77.91733043021381
"((0.5,), 0.92)",78.00330415667496
"((0.5,), 0.96)",77.98542789247463
"((0.5,), 1.0)",77.98546942624786
