state_action,q_value
"((0.5,), 0.0)",69.5498964871816
"((0.5,), 0.04)",69.14732798701407
"((0.5,), 0.08)",72.86611506043315
"((0.5,), 0.12)",69.33477396994122
"((0.5,), 0.16)",66.63895248559068
"((0.5,), 0.2)",66.24449660521566
"((0.5,), 0.24)",67.55133626149883
"((0.5,), 0.28)",68.67057928973149
"((0.5,), 0.32)",67.07253697653505
"((0.5,), 0.36)",68.58762913623421
"((0.5,), 0.4)",65.09281637919806
"((0.5,), 0.44)",70.47794582834406
"((0.5,), 0.48)",69.18076660774167
"((0.5,), 0.52)",68.10886373343482
"((0.5,), 0.56)",66.48509114220376
"((0.5,), 0.6)",68.09216855546508
"((0.5,), 0.64)",70.28451040915589
"((0.5,), 0.68)",70.46507773257684
"((0.5,), 0.72)",69.54102193636982
"((0.5,), 0.76)",68.33274500518598
"((0.5,), 0.8)",69.90794012475409
"((0.5,), 0.84)",69.39766976081344
"((0.5,), 0.88)",68.96601155504068
"((0.5,), 0.92)",70.16819741192077
"((0.5,), 0.96)",68.03211334811505
"((0.5,), 1.0)",68.63770424439265
