state_action,q_value
"((1.0,), 0.0)",64.54947409793337
"((1.0,), 0.04)",64.84919645225152
"((1.0,), 0.08)",64.18530853258933
"((1.0,), 0.12)",64.95310332245607
"((1.0,), 0.16)",64.1449163016749
"((1.0,), 0.2)",64.6918163578181
"((1.0,), 0.24)",64.87359088577414
"((1.0,), 0.28)",63.83769439663299
"((1.0,), 0.32)",63.03012056011909
"((1.0,), 0.36)",62.75261130118686
"((1.0,), 0.4)",65.34081943781592
"((1.0,), 0.44)",64.50293124288868
"((1.0,), 0.48)",65.17520061688053
"((1.0,), 0.52)",64.39430488851637
"((1.0,), 0.56)",64.13524373473341
"((1.0,), 0.6)",63.49389659918185
"((1.0,), 0.64)",64.96927583996256
"((1.0,), 0.68)",64.12930180388841
"((1.0,), 0.72)",65.21270983657085
"((1.0,), 0.76)",64.99343391014966
"((1.0,), 0.8)",64.04546421328055
"((1.0,), 0.84)",67.23782970089887
"((1.0,), 0.88)",65.84892295245824
"((1.0,), 0.92)",64.79955098676908
"((1.0,), 0.96)",62.31608992466947
"((1.0,), 1.0)",63.11385783668121
