state_action,q_value
"((2.0,), 0.0)",74.48557770462291
"((2.0,), 0.04)",73.96618668201505
"((2.0,), 0.08)",74.61067286658874
"((2.0,), 0.12)",74.40438309897934
"((2.0,), 0.16)",74.48140316650134
"((2.0,), 0.2)",74.18176590991646
"((2.0,), 0.24)",74.23103613922441
"((2.0,), 0.28)",74.40625890537288
"((2.0,), 0.32)",73.99145805797717
"((2.0,), 0.36)",74.4253788220738
"((2.0,), 0.4)",74.39317128073847
"((2.0,), 0.44)",74.52011430927652
"((2.0,), 0.48)",73.7906260704475
"((2.0,), 0.52)",74.70697093406139
"((2.0,), 0.56)",74.06125437585028
"((2.0,), 0.6)",74.80108290998025
"((2.0,), 0.64)",74.05574052095434
"((2.0,), 0.68)",74.46257640662309
"((2.0,), 0.72)",75.31612551250431
"((2.0,), 0.76)",74.27575724317448
"((2.0,), 0.8)",73.82364806710149
"((2.0,), 0.84)",74.0284475151866
"((2.0,), 0.88)",74.51482110076364
"((2.0,), 0.92)",74.23212114002784
"((2.0,), 0.96)",74.23097692815483
"((2.0,), 1.0)",74.76881990515754
