state_action,q_value
"((1.5,), 0.0)",65.5724390996096
"((1.5,), 0.04)",65.31998842131058
"((1.5,), 0.08)",64.82919507023878
"((1.5,), 0.12)",64.64465652880872
"((1.5,), 0.16)",64.80587832919345
"((1.5,), 0.2)",65.26033781155604
"((1.5,), 0.24)",65.06117213785576
"((1.5,), 0.28)",65.26015060292872
"((1.5,), 0.32)",65.69103678963688
"((1.5,), 0.36)",63.89365456319589
"((1.5,), 0.4)",62.45581307014119
"((1.5,), 0.44)",65.56671199514783
"((1.5,), 0.48)",65.428311770021
"((1.5,), 0.52)",63.77053213635874
"((1.5,), 0.56)",65.0937409794123
"((1.5,), 0.6)",65.19167955891139
"((1.5,), 0.64)",64.52305264068501
"((1.5,), 0.68)",65.24371527863273
"((1.5,), 0.72)",65.38241708791037
"((1.5,), 0.76)",64.21768103740321
"((1.5,), 0.8)",65.13168316645596
"((1.5,), 0.84)",64.87412677128412
"((1.5,), 0.88)",65.27580881310996
"((1.5,), 0.92)",66.74387200967963
"((1.5,), 0.96)",64.39195971686557
"((1.5,), 1.0)",65.04854276604517
