state_action,q_value
"((2.0,), 0.0)",81.25859496190272
"((2.0,), 0.04)",81.26298414465465
"((2.0,), 0.08)",81.26686332632133
"((2.0,), 0.12)",81.20125855515583
"((2.0,), 0.16)",81.22259114955023
"((2.0,), 0.2)",81.11945043639687
"((2.0,), 0.24)",81.217628389006
"((2.0,), 0.28)",81.24536091817886
"((2.0,), 0.32)",81.19357657832694
"((2.0,), 0.36)",81.23449616106484
"((2.0,), 0.4)",81.26609512471954
"((2.0,), 0.44)",80.83951211329348
"((2.0,), 0.48)",81.15753650824193
"((2.0,), 0.52)",81.13730545821952
"((2.0,), 0.56)",81.1569390099164
"((2.0,), 0.6)",80.9866911508203
"((2.0,), 0.64)",81.24898878256865
"((2.0,), 0.68)",81.21416486489039
"((2.0,), 0.72)",81.18621646112804
"((2.0,), 0.76)",81.26160917174529
"((2.0,), 0.8)",81.17315862349646
"((2.0,), 0.84)",81.24655329409659
"((2.0,), 0.88)",81.20966360801947
"((2.0,), 0.92)",81.26013933960071
"((2.0,), 0.96)",81.10978688545354
"((2.0,), 1.0)",80.615201615308
