state_action,q_value
"((1.0,), 0.0)",78.28470809647236
"((1.0,), 0.04)",78.27785652229068
"((1.0,), 0.08)",78.26597511046162
"((1.0,), 0.12)",78.21187258011766
"((1.0,), 0.16)",78.20767312635105
"((1.0,), 0.2)",78.29165439037718
"((1.0,), 0.24)",78.04110164095071
"((1.0,), 0.28)",78.23513565101148
"((1.0,), 0.32)",78.24559965479311
"((1.0,), 0.36)",78.25184894374554
"((1.0,), 0.4)",78.2853935690203
"((1.0,), 0.44)",78.29424908298645
"((1.0,), 0.48)",78.31666656384743
"((1.0,), 0.52)",78.23542380942509
"((1.0,), 0.56)",78.28775273402077
"((1.0,), 0.6)",78.3116000343425
"((1.0,), 0.64)",78.19307902346377
"((1.0,), 0.68)",78.26265073360211
"((1.0,), 0.72)",78.31631399687858
"((1.0,), 0.76)",78.25948034859552
"((1.0,), 0.8)",78.26154903634794
"((1.0,), 0.84)",78.31618799716333
"((1.0,), 0.88)",78.26515386784745
"((1.0,), 0.92)",78.26524655642174
"((1.0,), 0.96)",78.29444895748021
"((1.0,), 1.0)",78.30599712086385
