state_action,q_value
"((0.5,), 0.0)",80.25098940153356
"((0.5,), 0.04)",81.3474111071057
"((0.5,), 0.08)",80.87274592433798
"((0.5,), 0.12)",81.16736066432395
"((0.5,), 0.16)",80.2380118823918
"((0.5,), 0.2)",80.99704110072412
"((0.5,), 0.24)",81.11494274371933
"((0.5,), 0.28)",80.98986069040338
"((0.5,), 0.32)",80.78761554392315
"((0.5,), 0.36)",81.16867579471925
"((0.5,), 0.4)",80.76153260216114
"((0.5,), 0.44)",80.41738032158221
"((0.5,), 0.48)",81.05187728207382
"((0.5,), 0.52)",80.81674600835655
"((0.5,), 0.56)",81.29171676674333
"((0.5,), 0.6)",80.83491734331581
"((0.5,), 0.64)",81.17204840924971
"((0.5,), 0.68)",80.76549941971354
"((0.5,), 0.72)",80.99584721258086
"((0.5,), 0.76)",81.14037738143035
"((0.5,), 0.8)",81.3753045711398
"((0.5,), 0.84)",81.74957614613018
"((0.5,), 0.88)",80.89089780603027
"((0.5,), 0.92)",80.81558682057522
"((0.5,), 0.96)",81.0430121094611
"((0.5,), 1.0)",80.29595381796695
