state_action,q_value
"((1.5,), 0.0)",76.68562105318951
"((1.5,), 0.04)",76.68137304957125
"((1.5,), 0.08)",76.62534131467515
"((1.5,), 0.12)",76.67961555026581
"((1.5,), 0.16)",76.65076600950546
"((1.5,), 0.2)",76.68866250425161
"((1.5,), 0.24)",76.68169196746832
"((1.5,), 0.28)",76.6793906718178
"((1.5,), 0.32)",76.6184824220603
"((1.5,), 0.36)",76.69015071791452
"((1.5,), 0.4)",76.68062946076404
"((1.5,), 0.44)",76.63361041546335
"((1.5,), 0.48)",76.66759467130056
"((1.5,), 0.52)",76.68571897109697
"((1.5,), 0.56)",76.6918987992802
"((1.5,), 0.6)",76.6230308660001
"((1.5,), 0.64)",76.6406526274866
"((1.5,), 0.68)",76.65385641276708
"((1.5,), 0.72)",76.66874972806704
"((1.5,), 0.76)",76.65478443904924
"((1.5,), 0.8)",76.6129620644601
"((1.5,), 0.84)",76.69040194416053
"((1.5,), 0.88)",76.6843781796743
"((1.5,), 0.92)",76.66030318813233
"((1.5,), 0.96)",76.65803182126692
"((1.5,), 1.0)",76.68338199674953
