state_action,q_value
"((1.0,), 0.0)",34.90948807003443
"((1.0,), 0.04)",29.96519865029955
"((1.0,), 0.08)",30.522222807095
"((1.0,), 0.12)",30.25071726712531
"((1.0,), 0.16)",29.825219322931417
"((1.0,), 0.2)",30.069275325866347
"((1.0,), 0.24)",30.541532013363618
"((1.0,), 0.28)",30.88431376423717
"((1.0,), 0.32)",30.302385370686718
"((1.0,), 0.36)",30.21024922811882
"((1.0,), 0.4)",30.993706317406804
"((1.0,), 0.44)",31.263796525579977
"((1.0,), 0.48)",30.22894776831903
"((1.0,), 0.52)",30.000324153217417
"((1.0,), 0.56)",29.695496956014765
"((1.0,), 0.6)",30.31259414221182
"((1.0,), 0.64)",30.041862383464412
"((1.0,), 0.68)",30.349057543409728
"((1.0,), 0.72)",31.27144175737681
"((1.0,), 0.76)",30.91582423695413
"((1.0,), 0.8)",30.871925321661433
"((1.0,), 0.84)",31.082224351286616
"((1.0,), 0.88)",30.87300515086806
"((1.0,), 0.92)",29.870221006714058
"((1.0,), 0.96)",30.190516131543134
"((1.0,), 1.0)",30.14025013907488
