state_action,q_value
"((1.0,), 0.0)",66.97560963406642
"((1.0,), 0.04)",67.9155317543446
"((1.0,), 0.08)",66.87609293995986
"((1.0,), 0.12)",66.10542014516676
"((1.0,), 0.16)",67.14832266510348
"((1.0,), 0.2)",66.78648850539797
"((1.0,), 0.24)",66.69306259657
"((1.0,), 0.28)",67.3498628451694
"((1.0,), 0.32)",67.29635823417189
"((1.0,), 0.36)",67.01481544416733
"((1.0,), 0.4)",67.34300177048745
"((1.0,), 0.44)",66.86304532619945
"((1.0,), 0.48)",67.54585042816397
"((1.0,), 0.52)",67.41785405025901
"((1.0,), 0.56)",66.77708368789722
"((1.0,), 0.6)",67.70386523080744
"((1.0,), 0.64)",67.48703678593937
"((1.0,), 0.68)",66.3933394399957
"((1.0,), 0.72)",67.34043978476996
"((1.0,), 0.76)",66.70682043625462
"((1.0,), 0.8)",67.54977890093903
"((1.0,), 0.84)",67.50566997473818
"((1.0,), 0.88)",67.22716257627876
"((1.0,), 0.92)",68.53289198913902
"((1.0,), 0.96)",67.1280872244551
"((1.0,), 1.0)",67.41590123841715
