state_action,q_value
"((2.0,), 0.0)",44.9502150722645
"((2.0,), 0.04)",45.018948426512736
"((2.0,), 0.08)",44.97153902222397
"((2.0,), 0.12)",45.022708499556835
"((2.0,), 0.16)",45.028880784629486
"((2.0,), 0.2)",44.99430895351278
"((2.0,), 0.24)",45.06984892422752
"((2.0,), 0.28)",44.96947056065329
"((2.0,), 0.32)",44.97039252516696
"((2.0,), 0.36)",45.02026433414206
"((2.0,), 0.4)",45.04367113085713
"((2.0,), 0.44)",44.95816794136782
"((2.0,), 0.48)",45.0384614934003
"((2.0,), 0.52)",44.993790886664954
"((2.0,), 0.56)",45.05410900094881
"((2.0,), 0.6)",45.01238828446079
"((2.0,), 0.64)",44.9666102429135
"((2.0,), 0.68)",44.88774764082835
"((2.0,), 0.72)",45.01527642075137
"((2.0,), 0.76)",44.96646138853807
"((2.0,), 0.8)",45.18552949672093
"((2.0,), 0.84)",45.046750283778394
"((2.0,), 0.88)",44.980151547026296
"((2.0,), 0.92)",45.07682865730422
"((2.0,), 0.96)",45.114050784863785
"((2.0,), 1.0)",45.071440251480254
