state_action,q_value
"((1.5,), 0.0)",67.25087494917041
"((1.5,), 0.04)",66.98937491502386
"((1.5,), 0.08)",67.54014325575345
"((1.5,), 0.12)",67.80700911100136
"((1.5,), 0.16)",67.24699823926409
"((1.5,), 0.2)",66.7039749629602
"((1.5,), 0.24)",67.30747175652901
"((1.5,), 0.28)",67.21052636074432
"((1.5,), 0.32)",66.890328969919
"((1.5,), 0.36)",67.07847035514023
"((1.5,), 0.4)",66.62797548720012
"((1.5,), 0.44)",67.37259994299072
"((1.5,), 0.48)",66.31673152015902
"((1.5,), 0.52)",67.33896352756217
"((1.5,), 0.56)",66.90751811484934
"((1.5,), 0.6)",67.16189432697102
"((1.5,), 0.64)",66.83982195488231
"((1.5,), 0.68)",67.29480584434283
"((1.5,), 0.72)",67.44056449758693
"((1.5,), 0.76)",67.07949255351699
"((1.5,), 0.8)",66.84617447278535
"((1.5,), 0.84)",67.26161577477896
"((1.5,), 0.88)",66.89598976820047
"((1.5,), 0.92)",67.4762022579411
"((1.5,), 0.96)",68.23349308811689
"((1.5,), 1.0)",67.30922482256167
