state_action,q_value
"((0.5,), 0.0)",21.86542448152187
"((0.5,), 0.04)",21.736838871922327
"((0.5,), 0.08)",21.839074436758374
"((0.5,), 0.12)",21.780118535596028
"((0.5,), 0.16)",21.75500160559462
"((0.5,), 0.2)",21.717891191945476
"((0.5,), 0.24)",21.77505685091702
"((0.5,), 0.28)",21.852185497558242
"((0.5,), 0.32)",21.65646103723652
"((0.5,), 0.36)",21.80551814392088
"((0.5,), 0.4)",21.878434303979006
"((0.5,), 0.44)",21.79934217026135
"((0.5,), 0.48)",21.920197152904812
"((0.5,), 0.52)",21.74479176090653
"((0.5,), 0.56)",21.912828103014558
"((0.5,), 0.6)",21.78803390586397
"((0.5,), 0.64)",21.93460346293188
"((0.5,), 0.68)",21.715020239867
"((0.5,), 0.72)",21.787070468843606
"((0.5,), 0.76)",21.704878508335618
"((0.5,), 0.8)",21.91306837573182
"((0.5,), 0.84)",21.790756270116376
"((0.5,), 0.88)",21.801382307450115
"((0.5,), 0.92)",21.91894313675246
"((0.5,), 0.96)",21.7170973179407
"((0.5,), 1.0)",21.851728482771712
