state_action,q_value
"((1.5,), 0.0)",44.833223295600625
"((1.5,), 0.04)",39.412592974510375
"((1.5,), 0.08)",38.57898287966595
"((1.5,), 0.12)",39.51615585884565
"((1.5,), 0.16)",39.86685293779917
"((1.5,), 0.2)",37.60113920317577
"((1.5,), 0.24)",39.517515794298504
"((1.5,), 0.28)",40.294597184849685
"((1.5,), 0.32)",42.4450859140163
"((1.5,), 0.36)",39.26304028950157
"((1.5,), 0.4)",38.710450308830154
"((1.5,), 0.44)",40.999802971501495
"((1.5,), 0.48)",39.92053700095552
"((1.5,), 0.52)",39.05580445918942
"((1.5,), 0.56)",38.43079964322803
"((1.5,), 0.6)",40.67699473134648
"((1.5,), 0.64)",40.67512314390928
"((1.5,), 0.68)",40.16049009737075
"((1.5,), 0.72)",39.88364561849101
"((1.5,), 0.76)",40.08801360479722
"((1.5,), 0.8)",40.64341634088477
"((1.5,), 0.84)",39.108237983632904
"((1.5,), 0.88)",38.7054520791906
"((1.5,), 0.92)",39.67535474045713
"((1.5,), 0.96)",38.888502501203405
"((1.5,), 1.0)",40.08803315263185
