episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3200,0.08,0.32,5.32,-0.24528301358134574,0.5,0.08,16.0,0.04000000000000001,0.0,0.0,-0.057777777777777775,0.24,16.0,0.23555555555555555,0.0,0.0,-0.057777777777777775
3400,0.155,0.62,5.62,-0.36870996804450495,1.0,0.34,68.0,0.3036111111111111,0.04,4.0,-0.06305555555555557,0.24,16.0,0.18138888888888885,0.0,0.0,-0.11194444444444444
3600,0.8,3.2,8.200000000000001,-0.2989949741400155,1.0,0.22,44.0,-0.30888888888888877,0.04,4.0,-0.528888888888889,1.02,68.0,0.668888888888889,1.92,96.0,1.768888888888889
3800,0.06999999999999999,0.27999999999999997,5.279999999999999,-0.20823798129329885,0.75,0.04,8.0,-0.0016666666666666722,0.0,0.0,-0.05055555555555555,0.24,16.0,0.24277777777777773,0.0,0.0,-0.050555555555555555
4000,0.2,0.8,5.8,-0.3266331628292214,0.75,0.08,16.0,-0.04666666666666665,0.0,0.0,-0.14444444444444443,0.24,16.0,0.14888888888888893,0.48,24.0,0.44222222222222224
4200,0.11,0.44,5.44,-0.3714285650166975,1.0,0.12,24.0,0.06722222222222221,0.08,8.0,0.018333333333333344,0.24,16.0,0.2138888888888889,0.0,0.0,-0.07944444444444443
4400,0.27,1.08,6.08,-0.16556291192240957,1.0,0.12,24.0,-0.048333333333333325,0.08,8.0,-0.09722222222222218,0.24,16.0,0.09833333333333333,0.64,32.0,0.5872222222222222
4600,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
4800,0.065,0.26,5.26,-0.27126805043890045,0.75,0.18,36.0,0.17305555555555555,0.08,8.0,0.05083333333333335,0.0,0.0,-0.04694444444444444,0.0,0.0,-0.04694444444444444
5000,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
5200,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
5400,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
5600,0.15000000000000002,0.6000000000000001,5.6000000000000005,-0.2846715294709361,1.0,0.12,24.0,0.03833333333333334,0.08,8.0,-0.01055555555555554,0.0,0.0,-0.10833333333333334,0.4,20.0,0.3805555555555556
5800,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
6000,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
6200,0.095,0.38,5.380000000000001,-0.4532109995751199,1.0,0.12,24.0,0.07805555555555554,0.08,8.0,0.02916666666666668,0.18,12.0,0.15138888888888888,0.0,0.0,-0.06861111111111111
6400,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
6600,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
6800,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
7000,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
7200,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
7400,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
7600,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
7800,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
8000,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
8200,0.14500000000000002,0.5800000000000001,5.58,-0.22890102949359803,0.75,0.46,92.0,0.4575,0.12,12.0,0.04194444444444445,0.0,0.0,-0.10472222222222222,0.0,0.0,-0.10472222222222222
8400,0.3,1.2,6.200000000000001,-0.2264808349548979,1.0,0.12,24.0,-0.07,0.12,12.0,-0.07,0.0,0.0,-0.21666666666666665,0.96,48.0,0.9566666666666668
8600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
8800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9000,0.05,0.2,5.2,-0.3266331538294489,0.75,0.08,16.0,0.061666666666666675,0.12,12.0,0.11055555555555555,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
9200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9400,0.1,0.4,5.4,-0.26748970723974974,0.75,0.12,24.0,0.07444444444444442,0.28,28.000000000000004,0.27,0.0,0.0,-0.07222222222222222,0.0,0.0,-0.07222222222222222
9600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11000,0.075,0.3,5.3,-0.58558556844412,1.0,0.12,24.0,0.0925,0.12,12.0,0.0925,0.06,4.0,0.019166666666666665,0.0,0.0,-0.054166666666666655
11200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11800,0.22,0.88,5.88,-0.20634920478251906,0.75,0.12,24.0,-0.012222222222222233,0.76,76.0,0.77,0.0,0.0,-0.15888888888888886,0.0,0.0,-0.15888888888888886
12000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13400,0.13,0.52,5.52,-0.23769338645872273,0.75,0.4,80.0,0.395,0.12,12.0,0.05277777777777777,0.0,0.0,-0.09388888888888888,0.0,0.0,-0.09388888888888888
13600,0.36000000000000004,1.4400000000000002,6.44,-0.21546961225237315,1.0,0.12,24.0,-0.11333333333333338,0.12,12.0,-0.11333333333333338,1.2000000000000002,80.00000000000001,1.206666666666667,0.0,0.0,-0.26
13800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14800,0.315,1.26,6.26,-0.22322158506306944,1.0,0.12,24.0,-0.08083333333333334,0.12,12.0,-0.08083333333333334,1.02,68.0,1.0191666666666666,0.0,0.0,-0.22749999999999998
15000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15800,0.24,0.96,5.959999999999999,-0.24528301710573164,1.0,0.12,24.0,-0.026666666666666655,0.12,12.0,-0.026666666666666655,0.72,48.0,0.7066666666666664,0.0,0.0,-0.17333333333333334
16000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
16200,0.18,0.72,5.72,-0.21546961124507802,0.75,0.12,24.0,0.016666666666666677,0.6,60.0,0.6033333333333332,0.0,0.0,-0.12999999999999998,0.0,0.0,-0.12999999999999998
16400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
16600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
16800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17600,0.11,0.44,5.4399999999999995,-0.2549019567578903,0.75,0.12,24.0,0.06722222222222221,0.32,32.0,0.31166666666666665,0.0,0.0,-0.07944444444444443,0.0,0.0,-0.07944444444444443
17800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19400,0.45,1.8,6.8,-0.26221425267952214,1.0,0.12,24.0,-0.1783333333333334,0.4,40.0,0.163888888888889,0.0,0.0,-0.32499999999999996,1.28,64.0,1.2394444444444446
19600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19800,0.435,1.74,6.74,-0.20680197397248357,1.0,0.12,24.0,-0.16750000000000004,0.12,12.0,-0.16750000000000004,1.5,100.0,1.5191666666666668,0.0,0.0,-0.3141666666666666
20000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
21000,0.285,1.14,6.14,-0.23019571157853247,1.0,0.12,24.0,-0.05916666666666666,0.12,12.0,-0.05916666666666666,0.8999999999999999,60.0,0.8941666666666663,0.0,0.0,-0.20583333333333328
21200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
21400,0.42,1.68,6.68,-0.2082379854405687,1.0,0.12,24.0,-0.15666666666666668,0.12,12.0,-0.15666666666666668,1.44,96.0,1.4566666666666666,0.0,0.0,-0.30333333333333334
21600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
21800,0.38,1.52,6.52,-0.21274763041216804,1.0,0.12,24.0,-0.12777777777777777,0.12,12.0,-0.12777777777777777,0.0,0.0,-0.2744444444444445,1.28,64.0,1.2899999999999998
22000,0.13,0.52,5.52,-0.23769338645872273,0.75,0.4,80.0,0.395,0.12,12.0,0.05277777777777777,0.0,0.0,-0.09388888888888888,0.0,0.0,-0.09388888888888888
22200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
22400,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
22600,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
22800,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
23000,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
23200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.12,24.0,0.10333333333333333,0.12,12.0,0.10333333333333333,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
23400,0.14,0.56,5.5600000000000005,-0.34865899918086907,1.0,0.12,24.0,0.045555555555555564,0.12,12.0,0.045555555555555564,0.0,0.0,-0.1011111111111111,0.32,16.0,0.29000000000000004
23600,0.05,0.2,5.2,-0.3266331538294489,0.75,0.12,24.0,0.11055555555555555,0.08,8.0,0.061666666666666675,0.0,0.0,-0.03611111111111111,0.0,0.0,-0.03611111111111111
23800,0.045000000000000005,0.18000000000000002,5.18,-0.23446892896976324,0.75,0.14,28.000000000000004,0.13861111111111113,0.04,4.0,0.01638888888888889,0.0,0.0,-0.0325,0.0,0.0,-0.0325
24000,0.055,0.22,5.220000000000001,-0.3714285586048238,0.75,0.1,20.0,0.08249999999999999,0.12,12.0,0.10694444444444443,0.0,0.0,-0.03972222222222222,0.0,0.0,-0.03972222222222222
24200,0.235,0.94,5.9399999999999995,-0.2389518950096885,0.75,0.22,44.0,0.09916666666666664,0.72,72.0,0.7102777777777778,0.0,0.0,-0.16972222222222222,0.0,0.0,-0.16972222222222222
24400,0.22,0.88,5.88,-0.37142856822263437,0.75,0.48,96.0,0.4277777777777777,0.4,40.0,0.32999999999999996,0.0,0.0,-0.15888888888888889,0.0,0.0,-0.15888888888888889
24600,0.14,0.56,5.5600000000000005,-0.29836065190647654,0.75,0.36,72.0,0.3388888888888889,0.2,20.0,0.14333333333333337,0.0,0.0,-0.10111111111111111,0.0,0.0,-0.10111111111111111
24800,0.29,1.16,6.16,-0.3123446542152275,0.75,0.44,88.0,0.32833333333333325,0.72,72.0,0.6705555555555556,0.0,0.0,-0.20944444444444443,0.0,0.0,-0.20944444444444443
25000,0.03,0.12,5.12,-0.17333332394666656,0.5,0.0,0.0,-0.021666666666666664,0.12,12.0,0.12499999999999999,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664
25200,0.18,0.72,5.72,-0.173333331768889,0.5,0.0,0.0,-0.12999999999999998,0.72,72.0,0.7500000000000001,0.0,0.0,-0.12999999999999998,0.0,0.0,-0.12999999999999998
25400,0.02,0.08,5.08,-0.1733333192533335,0.5,0.0,0.0,-0.014444444444444444,0.0,0.0,-0.014444444444444444,0.0,0.0,-0.014444444444444444,0.08,4.0,0.08333333333333333
25600,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25800,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26200,0.31,1.24,6.24,-0.1801519883217373,0.75,0.04,8.0,-0.17499999999999996,0.0,0.0,-0.2238888888888889,0.0,0.0,-0.2238888888888889,1.2,60.0,1.2427777777777778
26400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26600,0.1,0.4,5.4,-0.17333333051733346,0.5,0.0,0.0,-0.07222222222222222,0.4,40.0,0.4166666666666666,0.0,0.0,-0.07222222222222222,0.0,0.0,-0.07222222222222222
26800,0.22999999999999998,0.9199999999999999,5.92,-0.29285014463552383,0.75,0.32,64.0,0.22500000000000003,0.6,60.0,0.5672222222222222,0.0,0.0,-0.1661111111111111,0.0,0.0,-0.1661111111111111
27000,0.01,0.04,5.04,-0.1733333051733339,0.5,0.04,8.0,0.041666666666666664,0.0,0.0,-0.007222222222222222,0.0,0.0,-0.007222222222222222,0.0,0.0,-0.007222222222222222
27200,0.035,0.14,5.140000000000001,-0.17333332528761902,0.5,0.14,28.000000000000004,0.14583333333333337,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777
27400,0.01,0.04,5.04,-0.1733333051733339,0.5,0.04,8.0,0.041666666666666664,0.0,0.0,-0.007222222222222222,0.0,0.0,-0.007222222222222222,0.0,0.0,-0.007222222222222222
