state_action,q_value
"((1.0,), 0.0)",25.76378102400603
"((1.0,), 0.04)",26.973631096168138
"((1.0,), 0.08)",25.403307791705224
"((1.0,), 0.12)",25.54327097978499
"((1.0,), 0.16)",25.488258269036926
"((1.0,), 0.2)",25.278062824567503
"((1.0,), 0.24)",25.09516976926215
"((1.0,), 0.28)",24.206742042504334
"((1.0,), 0.32)",25.043226390292272
"((1.0,), 0.36)",24.972980286419983
"((1.0,), 0.4)",26.107450424891898
"((1.0,), 0.44)",24.562943747918464
"((1.0,), 0.48)",25.68618563658662
"((1.0,), 0.52)",25.14484947505077
"((1.0,), 0.56)",25.689031306749964
"((1.0,), 0.6)",25.610633137760786
"((1.0,), 0.64)",25.561232887818097
"((1.0,), 0.68)",25.987137092098227
"((1.0,), 0.72)",25.738131395236735
"((1.0,), 0.76)",25.724607542758655
"((1.0,), 0.8)",25.68770725765996
"((1.0,), 0.84)",25.871037726041532
"((1.0,), 0.88)",24.682287584120413
"((1.0,), 0.92)",25.387588740939027
"((1.0,), 0.96)",25.741893757597875
"((1.0,), 1.0)",25.279735819089822
