state_action,q_value
"((1.0,), 0.0)",23.025083405055284
"((1.0,), 0.04)",23.021343043651203
"((1.0,), 0.08)",23.04630512467363
"((1.0,), 0.12)",23.062542016227834
"((1.0,), 0.16)",23.048892301285175
"((1.0,), 0.2)",23.050285970621832
"((1.0,), 0.24)",23.025431819362055
"((1.0,), 0.28)",23.038694994832163
"((1.0,), 0.32)",23.02980265186701
"((1.0,), 0.36)",23.08185562891897
"((1.0,), 0.4)",22.990198778541775
"((1.0,), 0.44)",23.038133473658576
"((1.0,), 0.48)",23.04864606958008
"((1.0,), 0.52)",23.001259248884306
"((1.0,), 0.56)",23.014974175283683
"((1.0,), 0.6)",23.13079042264347
"((1.0,), 0.64)",23.078421944717398
"((1.0,), 0.68)",22.993855500162905
"((1.0,), 0.72)",23.04345630447231
"((1.0,), 0.76)",23.06335677913004
"((1.0,), 0.8)",23.03796170326119
"((1.0,), 0.84)",22.984029482777185
"((1.0,), 0.88)",23.136935146604475
"((1.0,), 0.92)",22.996902027435514
"((1.0,), 0.96)",23.138935357263158
"((1.0,), 1.0)",23.145119632991896
