state_action,q_value
"((1.5,), 0.0)",33.13376717279709
"((1.5,), 0.04)",33.13236119263899
"((1.5,), 0.08)",33.136282237467064
"((1.5,), 0.12)",33.137223877235805
"((1.5,), 0.16)",33.12947020952505
"((1.5,), 0.2)",33.1310991534347
"((1.5,), 0.24)",33.13262808450095
"((1.5,), 0.28)",33.135803131502115
"((1.5,), 0.32)",33.13565134435183
"((1.5,), 0.36)",33.1221185777341
"((1.5,), 0.4)",33.12361835755273
"((1.5,), 0.44)",33.1231628096211
"((1.5,), 0.48)",33.12144247096477
"((1.5,), 0.52)",33.126293185335015
"((1.5,), 0.56)",33.12546086376758
"((1.5,), 0.6)",33.119632889738476
"((1.5,), 0.64)",33.12983727562275
"((1.5,), 0.68)",33.12232263052169
"((1.5,), 0.72)",33.13319989336942
"((1.5,), 0.76)",33.12210755317403
"((1.5,), 0.8)",33.11324203320734
"((1.5,), 0.84)",33.13313626930428
"((1.5,), 0.88)",33.113473636133506
"((1.5,), 0.92)",33.12490521068617
"((1.5,), 0.96)",33.09622248045444
"((1.5,), 1.0)",33.12134940092401
