state_action,q_value
"((2.0,), 0.0)",46.807788431258444
"((2.0,), 0.04)",45.20160101744486
"((2.0,), 0.08)",43.15288066385286
"((2.0,), 0.12)",44.28253373544124
"((2.0,), 0.16)",44.83528619196538
"((2.0,), 0.2)",44.178855223026154
"((2.0,), 0.24)",43.926482704917866
"((2.0,), 0.28)",43.75064695895368
"((2.0,), 0.32)",43.771372282780796
"((2.0,), 0.36)",42.63404128832528
"((2.0,), 0.4)",43.56528048335192
"((2.0,), 0.44)",43.656015362722215
"((2.0,), 0.48)",44.045558676470336
"((2.0,), 0.52)",44.02370525150061
"((2.0,), 0.56)",42.98323937282278
"((2.0,), 0.6)",43.831036207547925
"((2.0,), 0.64)",43.77970989878327
"((2.0,), 0.68)",44.3552526796595
"((2.0,), 0.72)",42.94496634673903
"((2.0,), 0.76)",43.74889236130353
"((2.0,), 0.8)",43.596726328450956
"((2.0,), 0.84)",43.67915066493084
"((2.0,), 0.88)",43.70058345400107
"((2.0,), 0.92)",43.97791287176493
"((2.0,), 0.96)",43.68322175254924
"((2.0,), 1.0)",42.13545267219767
