episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
2000,0.58,2.32,8.48,-0.31234465538948775,1.0,0.08,16.0,-0.40138888888888896,1.8699999999999999,0.8,80.0,0.6986111111111113,1.65,1.44,96.0,1.6763888888888887,1.51,0.0,0.0,-0.523611111111111,3.45
2100,0.20500000000000002,0.8200000000000001,6.23,-0.17843990512423602,0.75,0.02,4.0,-0.15451388888888884,0.9925,0.8,80.0,1.037152777777778,0.7125,0.0,0.0,-0.18506944444444445,2.0125,0.0,0.0,-0.18506944444444445,2.5125
2200,0.66,2.64,8.96,-0.2689655166685547,0.75,0.0,0.0,-0.5958333333333334,2.1500000000000004,0.8,80.0,0.626388888888889,1.85,0.0,0.0,-0.5958333333333334,3.1500000000000004,1.84,92.0,2.215277777777778,1.81
2300,0.585,2.34,8.51,-0.404628889586238,1.0,0.34,68.0,-0.008680555555555497,1.6224999999999998,0.8,80.0,0.6940972222222221,1.6624999999999999,0.0,0.0,-0.528125,2.9625,1.2,60.0,1.3052083333333333,2.2625
2400,0.48,1.92,7.88,-0.41935483733610823,1.0,0.16,32.0,-0.18888888888888894,1.54,0.8,80.0,0.788888888888889,1.4,0.96,64.0,1.0333333333333332,1.74,0.0,0.0,-0.43333333333333335,3.2
2500,0.125,0.5,5.75,-0.30009233264610713,0.75,0.0,0.0,-0.11284722222222222,0.8125,0.32,32.0,0.37604166666666666,0.9924999999999999,0.18,12.0,0.16215277777777776,1.6325,0.0,0.0,-0.11284722222222222,2.3125
2600,0.21,0.84,6.26,-0.17333333226057146,0.5,0.0,0.0,-0.18958333333333333,1.025,0.84,84.0,1.0937500000000002,0.685,0.0,0.0,-0.18958333333333333,2.025,0.0,0.0,-0.18958333333333333,2.525
2700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
2800,0.28,1.12,6.680000000000001,-0.2607449843728704,0.75,0.0,0.0,-0.25277777777777777,1.2000000000000002,0.8,80.0,0.9694444444444448,0.9,0.0,0.0,-0.25277777777777777,2.2,0.32,16.0,0.2361111111111112,2.38
2900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
3000,0.28,1.12,6.680000000000001,-0.2607449843728704,0.75,0.32,64.0,0.2361111111111112,0.8800000000000001,0.8,80.0,0.9694444444444446,0.9,0.0,0.0,-0.2527777777777778,2.2,0.0,0.0,-0.2527777777777778,2.7
3100,0.28,1.12,6.680000000000001,-0.2607449843728704,0.75,0.32,64.0,0.2361111111111112,0.8800000000000001,0.8,80.0,0.9694444444444446,0.9,0.0,0.0,-0.2527777777777778,2.2,0.0,0.0,-0.2527777777777778,2.7
3200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
3300,0.27,1.08,6.619999999999999,-0.24911284471346873,0.75,0.28,56.00000000000001,0.18402777777777782,0.895,0.8,80.0,0.9784722222222222,0.875,0.0,0.0,-0.24375,2.175,0.0,0.0,-0.24375,2.675
3400,0.6900000000000001,2.7600000000000002,9.14,-0.3419748372350577,0.75,0.0,0.0,-0.6229166666666666,2.225,0.8,80.0,0.5993055555555558,1.925,0.36,24.0,-0.07291666666666674,2.865,1.6,80.0,1.8215277777777779,2.125
3500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
3600,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
3700,0.35000000000000003,1.4000000000000001,7.1,-0.3486590023432421,0.75,0.0,0.0,-0.3159722222222222,1.375,0.8,80.0,0.9062500000000001,1.0750000000000002,0.6000000000000001,40.00000000000001,0.6006944444444445,1.775,0.0,0.0,-0.3159722222222222,2.875
3800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
3900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4000,0.6000000000000001,2.4000000000000004,8.6,-0.2846715321715594,0.5,0.0,0.0,-0.5416666666666667,2.0,0.8,80.0,0.6805555555555558,1.7000000000000002,0.0,0.0,-0.5416666666666667,3.0,1.6,80.0,1.9027777777777781,1.9000000000000001
4100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4400,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4500,0.5800000000000001,2.3200000000000003,8.48,-0.2911196904018485,0.75,0.0,0.0,-0.523611111111111,1.9500000000000002,0.8,80.0,0.6986111111111113,1.6500000000000001,0.0,0.0,-0.523611111111111,2.95,1.52,76.0,1.798611111111111,1.9300000000000002
4600,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
4900,0.12,0.48,5.72,-0.17333333145599994,0.5,0.0,0.0,-0.10833333333333332,0.8,0.48,48.0,0.6249999999999999,0.8200000000000001,0.0,0.0,-0.10833333333333332,1.8,0.0,0.0,-0.10833333333333332,2.3
5000,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5400,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5600,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
5900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6000,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6100,0.6,2.4,8.6,-0.32663316502916584,1.0,0.16,32.0,-0.2972222222222222,1.8399999999999999,0.8,80.0,0.6805555555555558,1.7,1.44,96.0,1.6583333333333332,1.56,0.0,0.0,-0.5416666666666666,3.5
6200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6400,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6600,0.53,2.12,8.18,-0.3110609472289265,0.75,0.0,0.0,-0.47847222222222224,1.8250000000000002,0.8,80.0,0.74375,1.5250000000000001,1.32,88.0,1.5381944444444444,1.5050000000000001,0.0,0.0,-0.47847222222222224,3.325
6700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
6900,0.575,2.3,8.45,-0.29285014618542426,0.75,0.0,0.0,-0.5190972222222222,1.9375,0.8,80.0,0.7031250000000001,1.6375,1.5,100.0,1.7725694444444444,1.4375,0.0,0.0,-0.5190972222222222,3.4375
7000,0.15,0.6,5.9,-0.1733333318314667,0.5,0.0,0.0,-0.13541666666666666,0.875,0.6,60.0,0.7812499999999999,0.775,0.0,0.0,-0.13541666666666666,1.875,0.0,0.0,-0.13541666666666666,2.375
7100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7400,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7600,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
7900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8000,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8200,0.15,0.6,5.9,-0.1733333318314667,0.5,0.0,0.0,-0.13541666666666666,0.875,0.6,60.0,0.7812499999999999,0.775,0.0,0.0,-0.13541666666666666,1.875,0.0,0.0,-0.13541666666666666,2.375
8300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8400,0.47000000000000003,1.8800000000000001,7.819999999999999,-0.3461756362954713,0.75,0.0,0.0,-0.4243055555555556,1.675,0.8,80.0,0.7979166666666667,1.375,1.08,72.00000000000001,1.2256944444444446,1.595,0.0,0.0,-0.4243055555555555,3.175
8500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8600,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
8900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9000,0.5800000000000001,2.3200000000000003,8.48,-0.2911196904018485,0.75,0.0,0.0,-0.523611111111111,1.9500000000000002,0.8,80.0,0.6986111111111113,1.6500000000000001,0.0,0.0,-0.523611111111111,2.95,1.52,76.0,1.798611111111111,1.9300000000000002
9100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9400,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9600,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
9900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
10000,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
10100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
10200,0.22,0.88,6.319999999999999,-0.19402984957978076,0.75,0.08,16.0,-0.07638888888888884,0.97,0.8,80.0,1.0236111111111112,0.75,0.0,0.0,-0.19861111111111113,2.05,0.0,0.0,-0.19861111111111113,2.55
10300,0.36,1.44,7.16,-0.3622291006489089,0.75,0.0,0.0,-0.32499999999999996,1.4,0.8,80.0,0.8972222222222223,1.0999999999999999,0.0,0.0,-0.32499999999999996,2.4,0.64,32.0,0.6527777777777777,2.26
10400,0.42000000000000004,1.6800000000000002,7.52,-0.39280575395277695,0.75,0.0,0.0,-0.3791666666666667,1.55,0.8,80.0,0.8430555555555557,1.25,0.0,0.0,-0.3791666666666667,2.55,0.88,44.0,0.9652777777777778,2.17
10500,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
10600,0.59,2.36,8.54,-0.2218686717502194,0.75,0.0,0.0,-0.5326388888888889,1.9749999999999999,0.44,44.0,0.1395833333333334,2.035,0.0,0.0,-0.5326388888888889,2.9749999999999996,1.92,96.0,2.400694444444444,1.555
10700,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
10800,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
10900,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
11000,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
11100,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
11200,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
11300,0.2,0.8,6.2,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,0.8,80.0,1.041666666666667,0.7,0.0,0.0,-0.18055555555555555,2.0,0.0,0.0,-0.18055555555555555,2.5
11400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0
