state_action,q_value
"((2.0,), 0.0)",47.50322364129674
"((2.0,), 0.04)",42.901088295646616
"((2.0,), 0.08)",43.69896291075906
"((2.0,), 0.12)",43.323155304527745
"((2.0,), 0.16)",43.64263469469963
"((2.0,), 0.2)",43.12030867692038
"((2.0,), 0.24)",42.82798031425381
"((2.0,), 0.28)",42.89424141667359
"((2.0,), 0.32)",43.95759261789535
"((2.0,), 0.36)",43.09005889986048
"((2.0,), 0.4)",43.766526020939004
"((2.0,), 0.44)",42.68488363289273
"((2.0,), 0.48)",44.816140144523864
"((2.0,), 0.52)",43.597241298455934
"((2.0,), 0.56)",43.099926104295456
"((2.0,), 0.6)",44.080468716558364
"((2.0,), 0.64)",44.09155941457461
"((2.0,), 0.68)",43.112310619667234
"((2.0,), 0.72)",43.77690539723876
"((2.0,), 0.76)",42.62593933189304
"((2.0,), 0.8)",43.69291719407129
"((2.0,), 0.84)",44.0384296400736
"((2.0,), 0.88)",43.02850879376218
"((2.0,), 0.92)",43.6204360413527
"((2.0,), 0.96)",43.68446241728145
"((2.0,), 1.0)",42.99463056288374
