state_action,q_value
"((1.5,), 0.0)",30.764162614149427
"((1.5,), 0.04)",30.536765995498115
"((1.5,), 0.08)",30.53812261444901
"((1.5,), 0.12)",30.53027620378761
"((1.5,), 0.16)",30.533173709925297
"((1.5,), 0.2)",30.503356371874855
"((1.5,), 0.24)",30.478467744548347
"((1.5,), 0.28)",30.468971815899316
"((1.5,), 0.32)",30.443386143318683
"((1.5,), 0.36)",30.35127644303856
"((1.5,), 0.4)",30.345012894027043
"((1.5,), 0.44)",30.283448143235393
"((1.5,), 0.48)",30.23683997530347
"((1.5,), 0.52)",30.214545296419132
"((1.5,), 0.56)",30.150144665406195
"((1.5,), 0.6)",30.153464283193408
"((1.5,), 0.64)",30.088087305221116
"((1.5,), 0.68)",30.044999726438107
"((1.5,), 0.72)",30.04944562064435
"((1.5,), 0.76)",29.971533230436272
"((1.5,), 0.8)",29.94777949325841
"((1.5,), 0.84)",29.907662024795403
"((1.5,), 0.88)",29.882820241168055
"((1.5,), 0.92)",29.8695056957002
"((1.5,), 0.96)",29.797228285458505
"((1.5,), 1.0)",29.779734431458238
