state_action,q_value
"((2.0,), 0.0)",43.28446818721983
"((2.0,), 0.04)",39.17927444184386
"((2.0,), 0.08)",38.57242926268165
"((2.0,), 0.12)",38.18267894058854
"((2.0,), 0.16)",38.87546654769584
"((2.0,), 0.2)",39.59330389341577
"((2.0,), 0.24)",39.0753469580336
"((2.0,), 0.28)",38.60851586798269
"((2.0,), 0.32)",38.3352997095378
"((2.0,), 0.36)",39.185356220784506
"((2.0,), 0.4)",39.52542943815076
"((2.0,), 0.44)",38.516687140656586
"((2.0,), 0.48)",38.20885419779521
"((2.0,), 0.52)",39.29999689894458
"((2.0,), 0.56)",39.54701264154988
"((2.0,), 0.6)",39.03517548098681
"((2.0,), 0.64)",39.04927438476195
"((2.0,), 0.68)",38.557895169831326
"((2.0,), 0.72)",38.273489441101596
"((2.0,), 0.76)",39.26390743390414
"((2.0,), 0.8)",38.28207444174136
"((2.0,), 0.84)",38.670034159896005
"((2.0,), 0.88)",39.392754472298286
"((2.0,), 0.92)",38.4461565834843
"((2.0,), 0.96)",38.913316019699955
"((2.0,), 1.0)",38.809624357252716
