episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1300,0.7350000000000001,2.9400000000000004,6.470000000000001,-0.2974455672505161,1.0,0.3,60.0,-0.12312500000000007,1.3025,0.04,4.0,-0.3614583333333333,2.0625,0.8400000000000001,56.00000000000001,0.37187500000000007,1.7625,1.76,88.0,1.2152083333333334,1.3425
1400,0.7150000000000001,2.8600000000000003,6.4300000000000015,-0.06882590904292796,1.0,0.38,76.0,-0.038958333333333255,1.1925000000000003,0.6,60.0,0.1627083333333333,1.4725000000000001,0.8400000000000001,56.00000000000001,0.3827083333333335,1.7325000000000002,1.04,52.0,0.5660416666666667,2.0325
1500,0.625,2.5,6.25,-0.18592463047356156,1.0,0.3,60.0,-0.06354166666666669,1.1375,0.2,20.0,-0.15520833333333328,1.7375,0.72,48.0,0.3214583333333334,1.7175,1.28,64.0,0.8347916666666668,1.6575
1600,0.475,1.9,5.949999999999999,-0.09260217007527638,1.0,0.34,68.0,0.054375000000000034,0.8724999999999998,0.6,60.0,0.29270833333333324,1.1124999999999998,0.72,48.0,0.40270833333333333,1.4925,0.24,12.0,-0.03729166666666667,2.4725
1700,0.6950000000000001,2.7800000000000002,6.39,-0.26051924690232897,1.0,0.3,60.0,-0.10145833333333333,1.2425,0.08,8.0,-0.3031249999999999,1.9625,0.72,48.0,0.2835416666666667,1.8225,1.68,84.0,1.1635416666666665,1.3625
1800,0.655,2.62,6.3100000000000005,-0.21562702226742725,1.0,0.3,60.0,-0.0797916666666667,1.1825,0.16,16.0,-0.20812500000000003,1.8225,0.72,48.0,0.3052083333333334,1.7625000000000002,1.44,72.0,0.9652083333333333,1.5425
1900,0.84,3.36,6.68,-0.16589861643695958,0.75,0.3,60.0,-0.18,1.46,0.6,60.0,0.095,1.6600000000000001,0.78,52.0,0.25999999999999995,1.98,1.68,84.0,1.0850000000000002,1.58
2000,0.745,2.98,6.49,-0.1524586099501355,0.75,0.3,60.0,-0.12854166666666667,1.3175,0.6,60.0,0.14645833333333327,1.5175,0.72,48.0,0.25645833333333334,1.8975,1.36,68.0,0.8431250000000001,1.7574999999999998
2100,0.365,1.46,5.73,-0.031095085647022902,1.0,0.3,60.0,0.07729166666666665,0.7475,0.2,20.0,-0.014375,1.3475000000000001,0.72,48.0,0.4622916666666666,1.3275000000000001,0.24,12.0,0.02229166666666666,2.3075
2200,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
2300,0.42,1.68,5.84,-0.2716762976377425,1.0,0.12,24.0,-0.11749999999999995,1.01,0.6,60.0,0.3225,1.03,0.72,48.0,0.4325,1.4100000000000001,0.24,12.0,-0.007500000000000014,2.39
2400,0.8200000000000001,3.2800000000000002,6.64,-0.26894701440460334,1.0,0.12,24.0,-0.33416666666666667,1.6099999999999999,0.6,60.0,0.10583333333333331,1.63,0.72,48.0,0.21583333333333332,2.01,1.84,92.0,1.2425,1.39
2500,0.625,2.5,6.25,-0.12078114935687756,1.0,0.3,60.0,-0.06354166666666672,1.1375,0.52,52.0,0.13812500000000003,1.4175,1.44,96.0,0.9814583333333333,0.9975,0.24,12.0,-0.11854166666666663,2.6975
2600,0.685,2.74,6.37,-0.1464887176666203,0.75,0.3,60.0,-0.09604166666666664,1.2275,0.6,60.0,0.17895833333333327,1.4275000000000002,0.72,48.0,0.2889583333333333,1.8075,1.12,56.00000000000001,0.6556250000000001,1.9075
2700,0.865,3.46,6.729999999999999,-0.15888489728704513,0.75,0.3,60.0,-0.19354166666666672,1.4974999999999998,0.6,60.0,0.0814583333333333,1.6974999999999998,0.72,48.0,0.19145833333333326,2.0774999999999997,1.84,92.0,1.218125,1.4574999999999998
2800,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
2900,0.275,1.1,5.550000000000001,-0.15315314861987273,1.0,0.3,60.0,0.1260416666666666,0.6125,0.44,44.0,0.2543750000000001,0.9725000000000001,0.12,8.0,-0.0389583333333333,1.7925,0.24,12.0,0.0710416666666667,2.1725
3000,0.32,1.28,5.640000000000001,-0.022123891091706538,0.75,0.26,52.0,0.06500000000000002,0.72,0.6,60.0,0.3766666666666666,0.88,0.18,12.0,-0.008333333333333338,1.8,0.24,12.0,0.04666666666666667,2.24
3100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
3200,0.47500000000000003,1.9000000000000001,5.95,-0.05089564826718829,1.0,0.3,60.0,0.01770833333333332,0.9125000000000001,0.28,28.000000000000004,-0.0006249999999999797,1.4325,1.08,72.00000000000001,0.7327083333333335,1.1324999999999998,0.24,12.0,-0.03729166666666668,2.4725
3300,0.725,2.9,6.449999999999999,-0.1507872950296827,0.75,0.3,60.0,-0.11770833333333333,1.2874999999999999,0.6,60.0,0.15729166666666664,1.4874999999999998,0.72,48.0,0.26729166666666665,1.8675,1.28,64.0,0.780625,1.8074999999999999
3400,0.8049999999999999,3.2199999999999998,6.609999999999999,-0.15625631583787536,0.75,0.3,60.0,-0.16104166666666667,1.4075,0.6,60.0,0.11395833333333324,1.6075,0.72,48.0,0.22395833333333334,1.9875,1.6,80.0,1.0306250000000003,1.6075
3500,0.315,1.26,5.630000000000001,-0.3486590010755368,1.0,0.3,60.0,0.10437500000000001,0.6725000000000001,0.0,0.0,-0.17062499999999997,1.4725000000000001,0.72,48.0,0.489375,1.2525,0.24,12.0,0.049375000000000016,2.2325
3600,0.415,1.66,5.83,-0.30588798168106135,1.0,0.1,20.0,-0.133125,1.0225,0.6,60.0,0.3252083333333333,1.0225,0.72,48.0,0.4352083333333334,1.4024999999999999,0.24,12.0,-0.004791666666666666,2.3825
3700,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
3800,0.275,1.1,5.55,-0.09714285440712422,1.0,0.14,28.000000000000004,-0.02062499999999998,0.7725,0.6,60.0,0.40104166666666674,0.8125,0.12,8.0,-0.03895833333333331,1.7925,0.24,12.0,0.07104166666666668,2.1725
3900,0.48,1.92,5.96,-0.08791208552107221,0.75,0.3,60.0,0.015,0.9199999999999999,0.6,60.0,0.2899999999999999,1.12,0.78,52.0,0.45499999999999996,1.44,0.24,12.0,-0.03999999999999995,2.48
4000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
4100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
4200,0.585,2.34,6.17,-0.12370311109503196,0.75,0.3,60.0,-0.04187499999999996,1.0775,0.6,60.0,0.23312499999999994,1.2774999999999999,1.2000000000000002,80.00000000000001,0.7831250000000001,1.1774999999999998,0.24,12.0,-0.09687499999999998,2.6375
4300,1.005,4.02,7.01,-0.20898658383657098,0.75,0.3,60.0,-0.2693750000000001,1.7074999999999998,1.0,100.0,0.3722916666666666,1.5074999999999998,0.72,48.0,0.11562500000000009,2.2874999999999996,2.0,100.0,1.2889583333333332,1.5074999999999998
4400,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
4500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
4600,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
4700,0.32999999999999996,1.3199999999999998,5.66,-0.03703703424367122,0.5,0.3,60.0,0.09624999999999999,0.695,0.6,60.0,0.37124999999999997,0.895,0.18,12.0,-0.01374999999999998,1.815,0.24,12.0,0.04125,2.255
4800,0.5349999999999999,2.1399999999999997,6.07,-0.13502619691732143,1.0,0.3,60.0,-0.0147916666666667,1.0025,0.88,88.0,0.516875,0.9224999999999999,0.72,48.0,0.3702083333333333,1.5825,0.24,12.0,-0.06979166666666664,2.5625
4900,0.475,1.9,5.949999999999999,-0.09260217007527638,1.0,0.34,68.0,0.054375000000000034,0.8724999999999998,0.6,60.0,0.29270833333333324,1.1124999999999998,0.72,48.0,0.40270833333333333,1.4925,0.24,12.0,-0.03729166666666667,2.4725
5000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5200,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5300,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5400,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5600,0.6800000000000002,2.7200000000000006,6.360000000000001,-0.1654275079939469,1.0,0.3,60.0,-0.09333333333333335,1.2200000000000002,0.8,80.0,0.365,1.2200000000000002,1.3800000000000001,92.0,0.8966666666666668,1.1400000000000001,0.24,12.0,-0.14833333333333337,2.7800000000000002
5700,0.5700000000000001,2.2800000000000002,6.140000000000001,-0.12054329219620596,0.75,0.3,60.0,-0.03374999999999996,1.0550000000000002,0.6,60.0,0.24124999999999988,1.2550000000000001,1.1400000000000001,76.00000000000001,0.7362500000000002,1.2149999999999999,0.24,12.0,-0.08874999999999997,2.615
5800,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
5900,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6200,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6300,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6400,0.3,1.2,5.6,-0.2774193515421435,0.75,0.3,60.0,0.1125,0.6499999999999999,0.6,60.0,0.38749999999999996,0.85,0.06,4.0,-0.10749999999999998,1.89,0.24,12.0,0.05750000000000001,2.21
6500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6600,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6700,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6800,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
6900,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7200,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7300,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7400,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7600,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7700,0.7849999999999999,3.1399999999999997,6.5699999999999985,-0.1551538615139363,0.75,0.3,60.0,-0.15020833333333333,1.3774999999999997,0.6,60.0,0.12479166666666658,1.5774999999999997,0.72,48.0,0.23479166666666665,1.9574999999999998,1.52,76.0,0.9681250000000002,1.6574999999999998
7800,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
7900,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8100,0.495,1.98,5.99,-0.09589040877531185,0.75,0.3,60.0,0.006874999999999919,0.9424999999999999,0.6,60.0,0.2818749999999999,1.1425,0.8400000000000001,56.00000000000001,0.5018750000000001,1.4024999999999999,0.24,12.0,-0.048125,2.5025
8200,0.425,1.7,5.85,-0.36500242047890863,0.75,0.3,60.0,0.04479166666666671,0.8374999999999999,0.6,60.0,0.3197916666666666,1.0375,0.72,48.0,0.4297916666666666,1.4175,0.08,4.0,-0.156875,2.5575
8300,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8400,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8600,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8700,0.5,2.0,6.0,-0.13062098210547068,1.0,0.44,88.0,0.13250000000000003,0.81,0.6,60.0,0.2791666666666668,1.15,0.72,48.0,0.38916666666666666,1.53,0.24,12.0,-0.05083333333333333,2.51
8800,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
8900,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9200,0.665,2.66,6.33,-0.14365999104686766,0.75,0.3,60.0,-0.08520833333333327,1.1975,0.6,60.0,0.1897916666666666,1.3975,0.72,48.0,0.2997916666666667,1.7775,1.04,52.0,0.5931250000000001,1.9575
9300,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9400,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9600,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9700,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
9800,0.485,1.94,5.97,0.030938649528838402,0.75,0.3,60.0,0.0122916666666667,0.9275,0.6,60.0,0.2872916666666666,1.1275,0.72,48.0,0.3972916666666667,1.5075,0.32,16.0,0.030625000000000027,2.4074999999999998
9900,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
10000,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
10100,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
10200,0.435,1.74,5.87,-0.036818848808674254,0.75,0.3,60.0,0.03937499999999997,0.8525,0.48,48.0,0.204375,1.1724999999999999,0.72,48.0,0.42437499999999995,1.4325,0.24,12.0,-0.015624999999999983,2.4125
10300,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
10400,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
10500,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
10600,0.46499999999999997,1.8599999999999999,5.93,-0.07810106933390237,0.75,0.3,60.0,0.023125000000000034,0.8975,0.6,60.0,0.298125,1.0975000000000001,0.72,48.0,0.40812499999999996,1.4775,0.24,12.0,-0.03187499999999996,2.4575
