state_action,q_value
"((1.0,), 0.0)",23.322644234505017
"((1.0,), 0.04)",21.740966231870235
"((1.0,), 0.08)",20.782969507452922
"((1.0,), 0.12)",21.28184516816557
"((1.0,), 0.16)",21.92964733469227
"((1.0,), 0.2)",21.607668710136796
"((1.0,), 0.24)",22.15962892405356
"((1.0,), 0.28)",21.496329018621857
"((1.0,), 0.32)",22.036345160989384
"((1.0,), 0.36)",22.10976334349773
"((1.0,), 0.4)",21.86527233540884
"((1.0,), 0.44)",21.81785904191303
"((1.0,), 0.48)",21.726494463340888
"((1.0,), 0.52)",20.85825533508338
"((1.0,), 0.56)",21.74658477733501
"((1.0,), 0.6)",21.90118800452477
"((1.0,), 0.64)",20.62363406508335
"((1.0,), 0.68)",21.238492870358204
"((1.0,), 0.72)",21.26023719170527
"((1.0,), 0.76)",21.961519736292466
"((1.0,), 0.8)",21.796469164303087
"((1.0,), 0.84)",21.280791602574798
"((1.0,), 0.88)",21.539749348604104
"((1.0,), 0.92)",21.400434837501955
"((1.0,), 0.96)",21.436551330829015
"((1.0,), 1.0)",21.582805217081255
