state_action,q_value
"((0.5,), 0.0)",13.424069566300066
"((0.5,), 0.04)",11.64278658486153
"((0.5,), 0.08)",12.06987542237844
"((0.5,), 0.12)",11.975084498408009
"((0.5,), 0.16)",11.658597056374413
"((0.5,), 0.2)",11.325249720051321
"((0.5,), 0.24)",11.76096639534855
"((0.5,), 0.28)",11.910153511246278
"((0.5,), 0.32)",11.781444448203654
"((0.5,), 0.36)",11.969287577304314
"((0.5,), 0.4)",11.761805764176861
"((0.5,), 0.44)",12.125996858780557
"((0.5,), 0.48)",11.512061976259593
"((0.5,), 0.52)",11.59754846635037
"((0.5,), 0.56)",11.806244380456631
"((0.5,), 0.6)",11.582672852048178
"((0.5,), 0.64)",11.716675252826182
"((0.5,), 0.68)",11.990235153932627
"((0.5,), 0.72)",11.54613679025903
"((0.5,), 0.76)",11.609457117081318
"((0.5,), 0.8)",11.936455301770687
"((0.5,), 0.84)",12.18713850830467
"((0.5,), 0.88)",11.78172166782462
"((0.5,), 0.92)",11.692341168693053
"((0.5,), 0.96)",11.5453996953069
"((0.5,), 1.0)",12.335304372860074
