state_action,q_value
"((1.0,), 0.0)",20.876883203267585
"((1.0,), 0.04)",20.663989714897113
"((1.0,), 0.08)",20.64698928009101
"((1.0,), 0.12)",20.63235425735765
"((1.0,), 0.16)",20.634357704112738
"((1.0,), 0.2)",20.632792180759026
"((1.0,), 0.24)",20.593515801592318
"((1.0,), 0.28)",20.57385195613054
"((1.0,), 0.32)",20.567443930777415
"((1.0,), 0.36)",20.5582343929924
"((1.0,), 0.4)",20.53708171034132
"((1.0,), 0.44)",20.50453115645137
"((1.0,), 0.48)",20.515141729228304
"((1.0,), 0.52)",20.507567097862303
"((1.0,), 0.56)",20.471640356467155
"((1.0,), 0.6)",20.425707485822592
"((1.0,), 0.64)",20.358044077748882
"((1.0,), 0.68)",20.38227814818507
"((1.0,), 0.72)",20.366038743187275
"((1.0,), 0.76)",20.30058807920411
"((1.0,), 0.8)",20.299458905677046
"((1.0,), 0.84)",20.23999286857587
"((1.0,), 0.88)",20.269277799656567
"((1.0,), 0.92)",20.219694281104157
"((1.0,), 0.96)",20.20934281525297
"((1.0,), 1.0)",20.16965515667399
