episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
2200,0.38,1.52,5.76,-0.2400835042002083,1.0,0.18,36.0,-0.04083333333333332,0.8900000000000001,0.12,12.0,-0.09583333333333335,1.4500000000000002,0.66,44.0,0.39916666666666667,1.4100000000000001,0.56,28.000000000000004,0.30750000000000005,2.01
2300,0.76,3.04,6.5200000000000005,-0.332348595569558,1.0,0.04,8.0,-0.375,1.6,0.12,12.0,-0.3016666666666667,2.02,1.2000000000000002,80.00000000000001,0.6883333333333334,1.44,1.68,84.0,1.1283333333333334,1.4600000000000002
2400,0.51,2.04,6.02,-0.3134328333446672,0.75,0.38,76.0,0.07208333333333335,0.885,0.12,12.0,-0.16624999999999998,1.645,0.66,44.0,0.32875,1.605,0.88,44.0,0.5304166666666666,1.8850000000000002
2500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
2600,0.585,2.34,6.17,-0.5720969767987811,0.75,0.04,8.0,-0.2802083333333333,1.3375,0.76,76.0,0.37979166666666664,1.1175,0.66,44.0,0.28812499999999996,1.7174999999999998,0.88,44.0,0.4897916666666667,1.9975
2700,0.5599999999999999,2.2399999999999998,6.12,-0.3060685995154586,0.75,0.22,44.0,-0.10166666666666663,1.1199999999999999,0.12,12.0,-0.1933333333333333,1.7199999999999998,1.02,68.0,0.6316666666666667,1.3199999999999998,0.88,44.0,0.5033333333333334,1.96
2800,0.535,2.14,6.07,-0.4897218834539845,1.0,0.04,8.0,-0.25312500000000004,1.2625,0.8,80.0,0.4435416666666666,1.0025,0.42000000000000004,28.000000000000004,0.09520833333333334,1.8825,0.88,44.0,0.516875,1.9225
2900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
3000,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
3100,0.43500000000000005,1.7400000000000002,5.87,-0.3484129855992768,0.75,0.04,8.0,-0.19895833333333332,1.1125,0.16,16.0,-0.08895833333333335,1.4925000000000002,0.66,44.0,0.369375,1.4925000000000002,0.88,44.0,0.5710416666666667,1.7725000000000002
3200,0.32,1.28,5.640000000000001,-0.215789471764543,1.0,0.04,8.0,-0.1366666666666667,0.94,0.12,12.0,-0.06333333333333334,1.3599999999999999,0.24,16.0,0.04666666666666666,1.74,0.88,44.0,0.6333333333333333,1.6
3300,0.34500000000000003,1.3800000000000001,5.6899999999999995,-0.3592426474716668,1.0,0.04,8.0,-0.15020833333333333,0.9775,0.12,12.0,-0.076875,1.3975,0.66,44.0,0.418125,1.3575,0.56,28.000000000000004,0.3264583333333334,1.9575
3400,0.465,1.86,5.930000000000001,-0.3068013049383289,1.0,0.04,8.0,-0.21520833333333333,1.1575,0.12,12.0,-0.14187500000000003,1.5775000000000001,0.66,44.0,0.353125,1.5375,1.04,52.0,0.7014583333333334,1.6575
3500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
3600,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
3700,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
3800,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
3900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4000,0.5,2.0,6.0,-0.4370139942077502,1.0,0.04,8.0,-0.2341666666666667,1.21,0.36,36.0,0.059166666666666645,1.3900000000000001,0.72,48.0,0.38916666666666666,1.53,0.88,44.0,0.5358333333333333,1.87
4100,0.48,1.92,5.96,-0.2743902415712376,0.75,0.26,52.0,-0.021666666666666664,0.96,0.12,12.0,-0.15000000000000002,1.6,0.66,44.0,0.345,1.56,0.88,44.0,0.5466666666666666,1.84
4200,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4300,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4400,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4600,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4700,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4800,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
4900,0.30500000000000005,1.2200000000000002,5.61,-0.29227853803745285,1.0,0.04,8.0,-0.12854166666666667,0.9175000000000001,0.12,12.0,-0.055208333333333345,1.3375000000000001,0.66,44.0,0.43979166666666664,1.2975,0.4,20.0,0.20145833333333335,2.0575
5000,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5100,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5200,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5300,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5400,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5500,0.53,2.12,6.06,-0.34081796053090363,0.75,0.46,92.0,0.1345833333333334,0.835,0.12,12.0,-0.17708333333333331,1.675,0.66,44.0,0.31791666666666674,1.635,0.88,44.0,0.5195833333333333,1.915
5600,0.475,1.9,5.949999999999999,-0.26810769583355465,0.75,0.24,48.0,-0.03729166666666668,0.9724999999999999,0.12,12.0,-0.1472916666666667,1.5924999999999998,0.66,44.0,0.3477083333333333,1.5524999999999998,0.88,44.0,0.549375,1.8325
5700,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5800,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
5900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
6000,0.305,1.22,5.609999999999999,-0.20038973505622915,0.75,0.04,8.0,-0.12854166666666667,0.9175,0.12,12.0,-0.05520833333333335,1.3375,0.18,12.0,-0.00020833333333331733,1.7775,0.88,44.0,0.6414583333333334,1.5775000000000001
6100,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
6200,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
6300,0.445,1.78,5.889999999999999,-0.36132596444406473,0.75,0.04,8.0,-0.204375,1.1275,0.2,20.0,-0.05770833333333332,1.4675,0.66,44.0,0.3639583333333334,1.5074999999999998,0.88,44.0,0.5656249999999999,1.7875
6400,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
6500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
6600,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
6700,0.46499999999999997,1.8599999999999999,5.930000000000001,-0.38790837151259483,0.75,0.04,8.0,-0.21520833333333336,1.1575,0.28,28.000000000000004,0.00479166666666668,1.4175,0.66,44.0,0.353125,1.5375,0.88,44.0,0.5547916666666667,1.8175000000000001
6800,0.385,1.54,5.77,-0.3807106568401424,1.0,0.04,8.0,-0.17187499999999997,1.0375,0.12,12.0,-0.09854166666666667,1.4575,0.66,44.0,0.3964583333333333,1.4175,0.72,36.0,0.45145833333333324,1.8575
6900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7000,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7100,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7200,0.48500000000000004,1.9400000000000002,5.97,-0.29588219083167866,1.0,0.04,8.0,-0.2260416666666667,1.1875,0.12,12.0,-0.15270833333333333,1.6075,0.66,44.0,0.34229166666666666,1.5675,1.12,56.00000000000001,0.7639583333333334,1.6075
7300,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7400,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7600,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7700,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7800,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
7900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8000,0.445,1.78,5.889999999999999,-0.31985653526726066,1.0,0.04,8.0,-0.204375,1.1275,0.12,12.0,-0.13104166666666667,1.5474999999999999,0.66,44.0,0.3639583333333334,1.5074999999999998,0.96,48.0,0.6389583333333333,1.7075
8100,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8200,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8300,0.53,2.12,6.06,-0.34081796053090363,0.75,0.46,92.0,0.1345833333333334,0.835,0.12,12.0,-0.17708333333333331,1.675,0.66,44.0,0.31791666666666674,1.635,0.88,44.0,0.5195833333333333,1.915
8400,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8600,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8700,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8800,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
8900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9000,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9100,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9200,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9300,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9400,0.665,2.66,6.329999999999999,-0.24391393027001929,1.0,0.04,8.0,-0.3235416666666666,1.4575,0.12,12.0,-0.25020833333333337,1.8775,0.66,44.0,0.24479166666666666,1.8375,1.84,92.0,1.3264583333333335,1.1575
9500,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9600,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9700,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9800,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
9900,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
10000,0.42500000000000004,1.7000000000000002,5.8500000000000005,-0.33574267928747226,0.75,0.04,8.0,-0.1935416666666667,1.0975000000000001,0.12,12.0,-0.12020833333333336,1.5175,0.66,44.0,0.37479166666666663,1.4775,0.88,44.0,0.5764583333333333,1.7575000000000003
