state_action,q_value
"((1.5,), 0.0)",27.811178464834132
"((1.5,), 0.04)",27.81412480280889
"((1.5,), 0.08)",27.790148674473688
"((1.5,), 0.12)",27.80055492628929
"((1.5,), 0.16)",27.821577583825704
"((1.5,), 0.2)",27.81551278775435
"((1.5,), 0.24)",27.791769522644593
"((1.5,), 0.28)",27.70633840340374
"((1.5,), 0.32)",27.827004593718232
"((1.5,), 0.36)",27.82645430666741
"((1.5,), 0.4)",27.777010295326097
"((1.5,), 0.44)",27.76884377897781
"((1.5,), 0.48)",27.74162183277719
"((1.5,), 0.52)",27.885991524286503
"((1.5,), 0.56)",27.742735643577262
"((1.5,), 0.6)",27.823867237107084
"((1.5,), 0.64)",27.942102801558363
"((1.5,), 0.68)",27.86560063511145
"((1.5,), 0.72)",27.73894849794866
"((1.5,), 0.76)",27.71416895198865
"((1.5,), 0.8)",27.662408285101478
"((1.5,), 0.84)",27.8963700693624
"((1.5,), 0.88)",27.749060583319633
"((1.5,), 0.92)",27.830545272856945
"((1.5,), 0.96)",27.569671733403897
"((1.5,), 1.0)",27.848429481591822
