state_action,q_value
"((2.0,), 0.0)",40.63931938546681
"((2.0,), 0.04)",40.52623510396428
"((2.0,), 0.08)",40.47390135977811
"((2.0,), 0.12)",40.4352371322057
"((2.0,), 0.16)",40.416251153979644
"((2.0,), 0.2)",40.35522555998453
"((2.0,), 0.24)",40.324589642203364
"((2.0,), 0.28)",40.29100312739498
"((2.0,), 0.32)",40.20114142005301
"((2.0,), 0.36)",40.18673324221235
"((2.0,), 0.4)",40.12079445350112
"((2.0,), 0.44)",40.06883384434254
"((2.0,), 0.48)",40.00728266551457
"((2.0,), 0.52)",39.977083726149424
"((2.0,), 0.56)",39.92984676860154
"((2.0,), 0.6)",39.849892578339585
"((2.0,), 0.64)",39.84281652645638
"((2.0,), 0.68)",39.763472109534554
"((2.0,), 0.72)",39.732757866447116
"((2.0,), 0.76)",39.66920929086193
"((2.0,), 0.8)",39.60372900877069
"((2.0,), 0.84)",39.574468223858446
"((2.0,), 0.88)",39.51772560790592
"((2.0,), 0.92)",39.47446220156844
"((2.0,), 0.96)",39.44046773101157
"((2.0,), 1.0)",39.36036316791192
