episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
6000,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
6200,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
6400,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
6600,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
6800,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
7000,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
7200,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
7400,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
7600,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
7800,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
8000,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
8200,0.675,2.7,11.750000000000002,-0.49749749646961394,1.0,0.06,12.0,-0.7247916666666666,0.92,92.0,1.114652777777778,1.08,72.00000000000001,1.4568750000000001,0.64,32.0,0.5157638888888889
8400,0.8300000000000001,3.3200000000000003,13.3,-0.3471409268862533,1.0,0.14,28.000000000000004,-0.749583333333333,0.88,88.0,0.8331944444444445,1.5,100.0,2.159305555555555,0.8,40.0,0.6620833333333335
8600,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
8800,0.81,3.24,13.100000000000001,-0.4098798391410048,1.0,0.06,12.0,-0.8954166666666665,0.88,88.0,0.8584722222222221,1.5,100.0,2.184583333333333,0.8,40.0,0.6873611111111113
9000,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
9200,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
9400,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
9600,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
9800,0.7949999999999999,3.1799999999999997,12.95,-0.4223471532148111,1.0,0.06,12.0,-0.8764583333333335,0.88,88.0,0.8774305555555556,1.44,96.0,2.0752083333333333,0.8,40.0,0.7063194444444446
10000,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
10200,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
10400,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
10600,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
10800,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
11000,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
11200,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
11400,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
11600,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
11800,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
12000,0.7050000000000001,2.8200000000000003,12.05,-0.5375128457818144,1.0,0.06,12.0,-0.7627083333333332,0.88,88.0,0.9911805555555556,1.08,72.00000000000001,1.4189583333333333,0.8,40.0,0.8200694444444446
12200,0.195,0.78,6.95,-0.3780760605258022,1.0,0.04,8.0,-0.16090277777777778,0.0,0.0,-0.24645833333333336,0.42000000000000004,28.000000000000004,0.651875,0.32,16.0,0.43798611111111113
12400,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
12600,0.78,3.12,12.799999999999999,-0.1012514214262139,1.0,0.38,76.0,-0.17305555555555552,0.92,92.0,0.9819444444444445,1.26,84.0,1.7091666666666667,0.56,28.000000000000004,0.2119444444444445
12800,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
13000,0.835,3.34,13.35,-0.19333591536037864,1.0,0.38,76.0,-0.2425694444444445,0.92,92.0,0.9124305555555556,1.08,72.00000000000001,1.2546527777777778,0.96,48.0,0.9979861111111109
13200,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
13400,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
13600,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
13800,0.755,3.02,12.549999999999999,-0.10433847175626298,1.0,0.38,76.0,-0.14145833333333332,0.92,92.0,1.0135416666666668,1.08,72.00000000000001,1.3557638888888888,0.64,32.0,0.4146527777777778
14000,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
14200,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
14400,0.7250000000000001,2.9000000000000004,12.250000000000002,-0.07429368600977448,1.0,0.38,76.0,-0.1035416666666665,0.4,40.0,-0.060763888888888604,1.08,72.00000000000001,1.3936805555555556,1.04,52.0,1.308125
14600,0.685,2.74,11.85,-0.03668798312601296,1.0,0.38,76.0,-0.052986111111111206,0.72,72.0,0.6742361111111111,1.08,72.00000000000001,1.4442361111111113,0.56,28.000000000000004,0.332013888888889
14800,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
15000,0.6950000000000001,2.7800000000000002,11.950000000000001,-0.04584040673974754,0.75,0.38,76.0,-0.06562500000000013,0.76,76.0,0.747152777777778,1.08,72.00000000000001,1.4315972222222224,0.56,28.000000000000004,0.3193750000000001
15200,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
15400,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
15600,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
15800,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
16000,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
16200,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
16400,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
16600,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
16800,0.735,2.94,12.349999999999998,-0.08412530720513867,1.0,0.38,76.0,-0.11618055555555556,0.92,92.0,1.0388194444444445,1.08,72.00000000000001,1.3810416666666665,0.56,28.000000000000004,0.2688194444444445
17000,0.8300000000000001,3.3200000000000003,13.3,-0.22163714635876453,0.75,0.48,96.0,-0.022361111111110957,0.28,28.000000000000004,-0.4501388888888889,1.44,96.0,2.030972222222222,1.12,56.00000000000001,1.3465277777777778
17200,0.8300000000000001,3.3200000000000003,13.3,-0.22163714635876453,0.75,0.48,96.0,-0.022361111111110957,0.28,28.000000000000004,-0.4501388888888889,1.44,96.0,2.030972222222222,1.12,56.00000000000001,1.3465277777777778
17400,0.8300000000000001,3.3200000000000003,13.3,-0.22163714635876453,0.75,0.48,96.0,-0.022361111111110957,0.28,28.000000000000004,-0.4501388888888889,1.44,96.0,2.030972222222222,1.12,56.00000000000001,1.3465277777777778
17600,0.8300000000000001,3.3200000000000003,13.3,-0.22163714635876453,0.75,0.48,96.0,-0.022361111111110957,0.28,28.000000000000004,-0.4501388888888889,1.44,96.0,2.030972222222222,1.12,56.00000000000001,1.3465277777777778
17800,0.8300000000000001,3.3200000000000003,13.3,-0.22163714635876453,0.75,0.48,96.0,-0.022361111111110957,0.28,28.000000000000004,-0.4501388888888889,1.44,96.0,2.030972222222222,1.12,56.00000000000001,1.3465277777777778
18000,1.0,4.0,15.0,-0.13062098438815606,0.5,0.48,96.0,-0.23722222222222222,0.96,96.0,0.7894444444444443,1.44,96.0,1.8161111111111112,1.12,56.00000000000001,1.1316666666666668
18200,0.97,3.88,14.7,-0.2648870631207283,0.75,0.48,96.0,-0.19930555555555557,0.28,28.000000000000004,-0.6270833333333331,1.44,96.0,1.8540277777777778,1.68,84.0,2.367361111111111
18400,0.8300000000000001,3.3200000000000003,13.3,-0.22163714635876453,0.75,0.48,96.0,-0.022361111111110957,0.28,28.000000000000004,-0.4501388888888889,1.44,96.0,2.030972222222222,1.12,56.00000000000001,1.3465277777777778
18600,0.81,3.24,13.1,-0.20661938475598363,0.75,0.48,96.0,0.0029166666666666508,0.28,28.000000000000004,-0.42486111111111097,1.44,96.0,2.05625,1.04,52.0,1.2006944444444443
18800,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
19000,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
19200,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
19400,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
19600,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
19800,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
20000,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
20200,0.875,3.5,13.75,-0.3112277014276217,1.0,0.18,36.0,-0.7209027777777779,0.28,28.000000000000004,-0.5070138888888889,1.44,96.0,1.9740972222222222,1.6,80.0,2.316319444444445
20400,0.92,3.68,14.200000000000003,-0.3631669529250796,0.75,0.48,96.0,-0.1361111111111112,0.16,16.0,-0.8205555555555554,1.44,96.0,1.917222222222222,1.6,80.0,2.2594444444444446
20600,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
20800,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
21000,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
21200,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
21400,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
21600,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
21800,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
22000,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
22200,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
22400,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
22600,0.9500000000000001,3.8000000000000003,14.5,-0.2708971547889678,0.75,0.48,96.0,-0.17402777777777778,0.28,28.000000000000004,-0.6018055555555554,1.44,96.0,1.8793055555555551,1.6,80.0,2.2215277777777778
22800,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
23000,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
23200,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
23400,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
23600,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
23800,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
24000,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
24200,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
24400,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
24600,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
24800,0.975,3.9,14.75,-0.2947742258306214,0.5,0.18,36.0,-0.8472916666666664,0.36,36.0,-0.46229166666666666,1.44,96.0,1.8477083333333333,1.92,96.0,2.8743749999999997
25000,1.15,4.6,16.499999999999996,-0.2576035172980815,0.75,0.36,72.0,-0.6834722222222221,0.88,88.0,0.42874999999999985,1.44,96.0,1.6265277777777771,1.92,96.0,2.6531944444444444
25200,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
25400,1.105,4.42,16.05,-0.37327354209416685,0.75,0.18,36.0,-1.011597222222222,0.88,88.0,0.48562499999999975,1.44,96.0,1.6834027777777776,1.92,96.0,2.7100694444444438
