state_action,q_value
"((2.0,), 0.0)",47.23707151212815
"((2.0,), 0.04)",44.98658101275958
"((2.0,), 0.08)",45.239329926163535
"((2.0,), 0.12)",45.10245389384506
"((2.0,), 0.16)",44.27226114751633
"((2.0,), 0.2)",44.24279918458234
"((2.0,), 0.24)",44.78792278906243
"((2.0,), 0.28)",44.18769071000426
"((2.0,), 0.32)",44.433767063018315
"((2.0,), 0.36)",44.397507152327755
"((2.0,), 0.4)",45.0938527505215
"((2.0,), 0.44)",44.329806581718806
"((2.0,), 0.48)",44.64872352829414
"((2.0,), 0.52)",44.697709230738965
"((2.0,), 0.56)",44.89142530407631
"((2.0,), 0.6)",44.79869132894424
"((2.0,), 0.64)",44.92098073332543
"((2.0,), 0.68)",44.714197474238254
"((2.0,), 0.72)",44.53119562496444
"((2.0,), 0.76)",45.17967529170725
"((2.0,), 0.8)",43.924167377657774
"((2.0,), 0.84)",44.46594398272521
"((2.0,), 0.88)",44.02287946214936
"((2.0,), 0.92)",45.02346365879166
"((2.0,), 0.96)",44.115705205235564
"((2.0,), 1.0)",43.51256009815705
