state_action,q_value
"((2.0,), 0.0)",48.81460103454124
"((2.0,), 0.04)",45.5958006468785
"((2.0,), 0.08)",45.32725931762539
"((2.0,), 0.12)",45.27716531106767
"((2.0,), 0.16)",44.12142618062787
"((2.0,), 0.2)",44.87308912266445
"((2.0,), 0.24)",44.96160307384481
"((2.0,), 0.28)",45.87036556099303
"((2.0,), 0.32)",44.04272684804617
"((2.0,), 0.36)",45.636578161075484
"((2.0,), 0.4)",44.33112611846389
"((2.0,), 0.44)",45.894049177536175
"((2.0,), 0.48)",46.004738371899656
"((2.0,), 0.52)",44.76037813132019
"((2.0,), 0.56)",44.90336887501692
"((2.0,), 0.6)",45.045733637898586
"((2.0,), 0.64)",45.760185116309714
"((2.0,), 0.68)",44.55389727178549
"((2.0,), 0.72)",44.44618709855768
"((2.0,), 0.76)",45.558643720280635
"((2.0,), 0.8)",44.48923578982057
"((2.0,), 0.84)",45.30543674831292
"((2.0,), 0.88)",45.260749410077175
"((2.0,), 0.92)",45.17336791253736
"((2.0,), 0.96)",43.698426013919956
"((2.0,), 1.0)",44.65724086422343
