state_action,q_value
"((1.5,), 0.0)",33.150836005391824
"((1.5,), 0.04)",33.156523012363294
"((1.5,), 0.08)",33.15749330329803
"((1.5,), 0.12)",33.15067754199311
"((1.5,), 0.16)",33.145743597577656
"((1.5,), 0.2)",33.156483969963496
"((1.5,), 0.24)",33.156237112972065
"((1.5,), 0.28)",33.14523663609706
"((1.5,), 0.32)",33.15331241835562
"((1.5,), 0.36)",33.14842461807589
"((1.5,), 0.4)",33.15128061455909
"((1.5,), 0.44)",33.13799397025494
"((1.5,), 0.48)",33.15051240139856
"((1.5,), 0.52)",33.15191085812055
"((1.5,), 0.56)",33.145696208871044
"((1.5,), 0.6)",33.144017045950896
"((1.5,), 0.64)",33.15413735765105
"((1.5,), 0.68)",33.10340844586473
"((1.5,), 0.72)",33.15176734843874
"((1.5,), 0.76)",33.14346289259656
"((1.5,), 0.8)",33.13455185573162
"((1.5,), 0.84)",33.13663098440461
"((1.5,), 0.88)",33.13727769010874
"((1.5,), 0.92)",33.154823707909955
"((1.5,), 0.96)",33.154695522280335
"((1.5,), 1.0)",33.14443004403599
