state_action,q_value
"((1.0,), 0.0)",27.373377207797027
"((1.0,), 0.04)",24.374278444796566
"((1.0,), 0.08)",24.9880662213328
"((1.0,), 0.12)",24.345909746115517
"((1.0,), 0.16)",24.616796014261716
"((1.0,), 0.2)",24.746038541662337
"((1.0,), 0.24)",25.226140251758952
"((1.0,), 0.28)",24.698591181458298
"((1.0,), 0.32)",25.168806597611994
"((1.0,), 0.36)",24.868834328992396
"((1.0,), 0.4)",24.305623470125916
"((1.0,), 0.44)",25.555981127920408
"((1.0,), 0.48)",25.160415693302937
"((1.0,), 0.52)",24.89596239840781
"((1.0,), 0.56)",24.180915129691126
"((1.0,), 0.6)",24.557018783824223
"((1.0,), 0.64)",24.686296148613994
"((1.0,), 0.68)",24.375792466083468
"((1.0,), 0.72)",24.470488600255802
"((1.0,), 0.76)",25.25289407791592
"((1.0,), 0.8)",24.899002002013788
"((1.0,), 0.84)",24.234145591218667
"((1.0,), 0.88)",24.666528619967323
"((1.0,), 0.92)",24.61121672694987
"((1.0,), 0.96)",24.815233441612907
"((1.0,), 1.0)",24.594640096916873
