state_action,q_value
"((0.5,), 0.0)",16.407807360521595
"((0.5,), 0.04)",17.137627996042497
"((0.5,), 0.08)",16.332415775350615
"((0.5,), 0.12)",15.84446201252715
"((0.5,), 0.16)",16.22242896841106
"((0.5,), 0.2)",16.194487840640292
"((0.5,), 0.24)",16.142769994375858
"((0.5,), 0.28)",15.753558311812114
"((0.5,), 0.32)",16.0195206916229
"((0.5,), 0.36)",15.915632275936359
"((0.5,), 0.4)",16.18888350888551
"((0.5,), 0.44)",16.23513445377652
"((0.5,), 0.48)",16.199975607853766
"((0.5,), 0.52)",16.08045358341619
"((0.5,), 0.56)",15.87703741897948
"((0.5,), 0.6)",15.97263046121137
"((0.5,), 0.64)",16.052172965704735
"((0.5,), 0.68)",16.255931028822573
"((0.5,), 0.72)",16.06050767901256
"((0.5,), 0.76)",16.18187085236619
"((0.5,), 0.8)",15.747968234584926
"((0.5,), 0.84)",15.856874100646792
"((0.5,), 0.88)",16.12032472548578
"((0.5,), 0.92)",15.910585247783404
"((0.5,), 0.96)",16.05107938637893
"((0.5,), 1.0)",16.144089504884683
