state_action,q_value
"((1.5,), 0.0)",33.6149915897735
"((1.5,), 0.04)",33.6624728388379
"((1.5,), 0.08)",33.63922550619351
"((1.5,), 0.12)",33.689368024066674
"((1.5,), 0.16)",33.62453631454284
"((1.5,), 0.2)",33.59170541108733
"((1.5,), 0.24)",33.61080875261679
"((1.5,), 0.28)",33.62471462566216
"((1.5,), 0.32)",33.705713885534145
"((1.5,), 0.36)",33.63564194457835
"((1.5,), 0.4)",33.52688699476729
"((1.5,), 0.44)",33.543399011482606
"((1.5,), 0.48)",33.7082861930778
"((1.5,), 0.52)",33.59126406623055
"((1.5,), 0.56)",33.64761425224219
"((1.5,), 0.6)",33.44992255685139
"((1.5,), 0.64)",33.776502374892274
"((1.5,), 0.68)",33.563533366659826
"((1.5,), 0.72)",33.54227270186684
"((1.5,), 0.76)",33.64519982041385
"((1.5,), 0.8)",33.42600550904613
"((1.5,), 0.84)",33.536294813075315
"((1.5,), 0.88)",33.53906335197114
"((1.5,), 0.92)",33.71945120111433
"((1.5,), 0.96)",33.56979155798305
"((1.5,), 1.0)",33.613643062358584
