episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1400,0.555,2.22,8.330000000000002,-0.15964571109531667,1.0,0.28,56.00000000000001,-0.0732638888888889,1.6075000000000002,0.4,40.0,0.11006944444444455,1.9875000000000003,1.3800000000000001,92.0,1.6072916666666666,1.5075,0.16,8.0,-0.25659722222222225,3.2275
1500,0.17,0.68,6.02,-0.13505310829366213,0.75,0.14,28.000000000000004,0.0604166666666667,0.785,0.4,40.0,0.4576388888888889,1.025,0.06,4.0,-0.06180555555555555,1.865,0.08,4.0,-0.03125,2.3449999999999998
1600,0.5700000000000001,2.2800000000000002,8.420000000000002,-0.3571084327931391,1.0,0.2,40.0,-0.2090277777777777,1.7250000000000003,0.8,80.0,0.7076388888888889,1.6250000000000002,0.0,0.0,-0.5145833333333333,2.9250000000000003,1.28,64.0,1.4409722222222223,2.1450000000000005
1700,0.7150000000000001,2.8600000000000003,9.29,-0.2882703770630366,1.0,0.2,40.0,-0.3399305555555556,2.0875,0.92,92.0,0.7600694444444446,1.8675000000000002,0.06,4.0,-0.5538194444444445,3.2275,1.68,84.0,1.9211805555555552,2.1075
1800,0.33,1.32,6.98,-0.36986301124208887,1.0,0.3,60.0,0.16041666666666668,1.0250000000000001,0.4,40.0,0.31319444444444444,1.425,0.06,4.0,-0.20625000000000002,2.265,0.56,28.000000000000004,0.557638888888889,2.265
1900,0.5700000000000001,2.2800000000000002,8.420000000000002,-0.1945065468795626,1.0,0.06,12.0,-0.4229166666666667,1.8650000000000002,0.4,40.0,0.09652777777777799,2.0250000000000004,0.06,4.0,-0.4229166666666667,2.865,1.76,88.0,2.1743055555555553,1.6650000000000003
2000,0.27999999999999997,1.1199999999999999,6.68,-0.3152173887310965,1.0,0.5,100.0,0.5111111111111111,0.7,0.4,40.0,0.35833333333333334,1.2999999999999998,0.06,4.0,-0.1611111111111111,2.1399999999999997,0.16,8.0,-0.008333333333333273,2.54
2100,0.18500000000000003,0.7400000000000001,6.11,-0.1696637972098265,1.0,0.12,24.0,0.01631944444444444,0.8425,0.4,40.0,0.44409722222222225,1.0625,0.06,4.0,-0.07534722222222223,1.9025,0.16,8.0,0.07743055555555557,2.3025
2200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
2300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
2400,0.6000000000000001,2.4000000000000004,8.600000000000001,-0.32530120386122796,1.0,0.06,12.0,-0.44999999999999996,1.9400000000000002,0.92,92.0,0.8638888888888889,1.58,1.26,84.0,1.3833333333333333,1.7400000000000002,0.16,8.0,-0.2972222222222223,3.3400000000000003
2500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
2600,0.23500000000000001,0.9400000000000001,6.41,-0.30200173738053504,1.0,0.32,64.0,0.27673611111111107,0.7675000000000001,0.4,40.0,0.3989583333333333,1.1875,0.06,4.0,-0.1204861111111111,2.0275,0.16,8.0,0.03229166666666669,2.4275
2700,0.24,0.96,6.4399999999999995,-0.2571428545567347,1.0,0.46,92.0,0.4861111111111111,0.6399999999999999,0.2,20.0,0.08888888888888889,1.4,0.06,4.0,-0.125,2.04,0.24,12.0,0.15,2.36
2800,0.18000000000000002,0.7200000000000001,6.08,-0.1578947342610395,1.0,0.1,20.0,-0.00972222222222225,0.8500000000000001,0.4,40.0,0.4486111111111111,1.05,0.06,4.0,-0.07083333333333335,1.8900000000000001,0.16,8.0,0.08194444444444444,2.29
2900,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
3000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
3100,0.615,2.46,8.690000000000001,-0.24535930829137365,0.75,0.4,80.0,0.0559027777777778,1.6375000000000002,0.4,40.0,0.0559027777777778,2.1375,0.06,4.0,-0.4635416666666667,2.9775,1.6,80.0,1.8892361111111113,1.9375
3200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
3300,0.17,0.68,6.02,-0.13505310829366213,1.0,0.06,12.0,-0.06180555555555556,0.865,0.4,40.0,0.4576388888888889,1.025,0.06,4.0,-0.06180555555555556,1.865,0.16,8.0,0.09097222222222226,2.265
3400,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
3500,0.5700000000000001,2.2800000000000002,8.420000000000002,-0.20484465416799558,1.0,0.4,80.0,0.0965277777777778,1.5250000000000004,0.52,52.0,0.2798611111111112,1.9050000000000002,1.2000000000000002,80.00000000000001,1.3187500000000003,1.725,0.16,8.0,-0.2701388888888889,3.2650000000000006
3600,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
3700,0.36,1.44,7.16,-0.2579075414772585,0.75,0.02,4.0,-0.2944444444444444,1.38,0.4,40.0,0.28611111111111104,1.5,0.06,4.0,-0.23333333333333328,2.34,0.96,48.0,1.1416666666666666,1.94
3800,0.515,2.06,8.09,-0.3320976200690635,1.0,0.4,80.0,0.1461805555555555,1.3875000000000002,0.56,56.00000000000001,0.3906250000000001,1.7275,0.06,4.0,-0.37326388888888884,2.7275,1.04,52.0,1.1239583333333332,2.2475
3900,0.8400000000000001,3.3600000000000003,10.040000000000001,-0.08731466162861068,0.75,0.4,80.0,-0.14722222222222217,2.2,0.4,40.0,-0.14722222222222217,2.7,0.96,64.0,0.7083333333333333,2.64,1.6,80.0,1.6861111111111113,2.5
4000,0.20500000000000004,0.8200000000000002,6.23,-0.2192339009687092,0.75,0.2,40.0,0.12048611111111113,0.8125,0.4,40.0,0.4260416666666667,1.1125,0.06,4.0,-0.09340277777777774,1.9525000000000001,0.16,8.0,0.059375000000000025,2.3525
4100,0.25,1.0,6.5,-0.030630627956562018,1.0,0.14,28.000000000000004,-0.011805555555555573,0.985,0.4,40.0,0.38541666666666674,1.225,0.30000000000000004,20.000000000000004,0.23263888888888892,1.825,0.16,8.0,0.018750000000000003,2.465
4200,0.16,0.64,5.96,-0.24404761638180283,0.75,0.02,4.0,-0.1138888888888889,0.88,0.4,40.0,0.4666666666666667,1.0,0.06,4.0,-0.05277777777777778,1.8399999999999999,0.16,8.0,0.1,2.24
4300,0.26,1.04,6.5600000000000005,-0.3515358328562943,1.0,0.42,84.0,0.40694444444444444,0.73,0.4,40.0,0.37638888888888894,1.25,0.06,4.0,-0.14305555555555557,2.09,0.16,8.0,0.009722222222222219,2.49
4400,0.625,2.5,8.75,-0.23599791857817332,1.0,0.4,80.0,0.04687500000000003,1.6625,0.36,36.0,-0.01423611111111113,2.2025,0.06,4.0,-0.4725694444444444,3.0025,1.68,84.0,2.0024305555555553,1.8825
4500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
4600,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
4700,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
4800,0.5850000000000001,2.3400000000000003,8.51,-0.17952098365259928,1.0,0.4,80.0,0.08298611111111108,1.5625,0.4,40.0,0.08298611111111108,2.0625,1.3800000000000001,92.0,1.5802083333333332,1.5825,0.16,8.0,-0.2836805555555555,3.3025
4900,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5100,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5400,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5600,0.17500000000000002,0.7000000000000001,6.050000000000001,-0.14636015072680642,1.0,0.08,16.0,-0.03576388888888889,0.8575,0.4,40.0,0.453125,1.0375,0.06,4.0,-0.06631944444444443,1.8775,0.16,8.0,0.08645833333333335,2.2775000000000003
5700,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
5800,0.6000000000000001,2.4000000000000004,8.600000000000001,-0.1792294800259251,1.0,0.4,80.0,0.06944444444444452,1.6,0.4,40.0,0.06944444444444452,2.1,1.44,96.0,1.6583333333333332,1.5600000000000003,0.16,8.0,-0.29722222222222217,3.3400000000000003
5900,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6100,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6400,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6600,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6700,0.18500000000000003,0.7400000000000001,6.11,-0.1696637972098265,1.0,0.4,80.0,0.44409722222222225,0.5625,0.12,12.0,0.01631944444444444,1.3425,0.06,4.0,-0.07534722222222223,1.9025,0.16,8.0,0.07743055555555557,2.3025
6800,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
6900,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7100,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7400,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7600,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7700,0.40499999999999997,1.6199999999999999,7.43,-0.18854672964720987,1.0,0.4,80.0,0.24548611111111113,1.1124999999999998,0.4,40.0,0.24548611111111113,1.6124999999999998,0.66,44.0,0.6427083333333334,1.8525,0.16,8.0,-0.12118055555555549,2.8525
7800,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
7900,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8100,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8200,0.24000000000000002,0.9600000000000001,6.44,-0.31690140511208065,1.0,0.34,68.0,0.3027777777777778,0.76,0.4,40.0,0.39444444444444443,1.2000000000000002,0.06,4.0,-0.12499999999999997,2.04,0.16,8.0,0.027777777777777818,2.4400000000000004
8300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8400,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8600,0.3,1.2,6.8,-0.07755101724148261,1.0,0.4,80.0,0.3402777777777778,0.85,0.4,40.0,0.3402777777777778,1.35,0.24,16.0,0.09583333333333328,2.01,0.16,8.0,-0.02638888888888887,2.59
8700,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8800,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
8900,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9100,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9400,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9500,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9600,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9700,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9800,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
9900,0.455,1.82,7.7299999999999995,-0.3022032213908761,1.0,0.4,80.0,0.20034722222222223,1.2374999999999998,0.4,40.0,0.20034722222222223,1.7374999999999998,0.06,4.0,-0.31909722222222214,2.5774999999999997,0.96,48.0,1.0559027777777779,2.1775
10000,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
10100,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
10200,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
10300,0.255,1.02,6.529999999999999,-0.36371923069506695,1.0,0.4,80.0,0.3809027777777778,0.7374999999999999,0.4,40.0,0.3809027777777778,1.2374999999999998,0.06,4.0,-0.1385416666666667,2.0774999999999997,0.16,8.0,0.014236111111111102,2.4775
