episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
5200,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
5300,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
5400,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
5500,0.37,1.48,7.220000000000001,-0.37607505709026734,1.0,0.44,88.0,0.33819444444444446,0.9850000000000001,0.0,0.0,-0.33402777777777776,1.925,0.24,16.0,0.03263888888888888,2.185,0.8,40.0,0.8881944444444445,2.125
5600,0.315,1.26,6.89,-0.14031839937648405,1.0,0.1,20.0,-0.13159722222222225,1.1875,0.12,12.0,-0.10104166666666668,1.6675,0.24,16.0,0.08229166666666667,2.0475,0.8,40.0,0.9378472222222223,1.9874999999999998
5700,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
5800,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
5900,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6000,0.44,1.76,7.640000000000001,-0.4814814796857463,1.0,0.0,0.0,-0.39722222222222214,1.6,0.72,72.0,0.7027777777777777,1.3800000000000001,0.24,16.0,-0.03055555555555549,2.3600000000000003,0.8,40.0,0.8250000000000002,2.3
6100,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6200,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6300,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6400,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6500,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6600,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6700,0.36,1.44,7.16,-0.3622291006489087,0.75,0.0,0.0,-0.325,1.4,0.4,40.0,0.2861111111111111,1.5,0.24,16.0,0.04166666666666656,2.16,0.8,40.0,0.8972222222222224,2.0999999999999996
6800,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
6900,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7000,0.39,1.56,7.340000000000001,-0.4046288890481522,1.0,0.0,0.0,-0.3520833333333333,1.475,0.52,52.0,0.44236111111111115,1.455,0.24,16.0,0.014583333333333323,2.2350000000000003,0.8,40.0,0.8701388888888889,2.175
7100,0.38,1.52,7.279999999999999,-0.11216429573339926,0.75,0.16,32.0,-0.09861111111111118,1.29,0.32,32.0,0.14583333333333334,1.63,0.24,16.0,0.02361111111111111,2.21,0.8,40.0,0.8791666666666667,2.15
7200,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7300,0.5700000000000001,2.2800000000000002,8.420000000000002,-0.28809048446117735,1.0,0.14,28.000000000000004,-0.3006944444444443,1.7850000000000001,0.32,32.0,-0.02569444444444438,2.1050000000000004,1.02,68.0,1.04375,1.9050000000000002,0.8,40.0,0.7076388888888889,2.625
7400,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7500,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7600,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7700,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7800,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
7900,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8000,0.29000000000000004,1.1600000000000001,6.74,-0.27259580489332036,1.0,0.0,0.0,-0.26180555555555557,1.225,0.12,12.0,-0.07847222222222218,1.605,0.24,16.0,0.10486111111111115,1.985,0.8,40.0,0.9604166666666668,1.925
8100,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8200,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8300,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8400,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8500,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8600,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8700,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8800,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
8900,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9000,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9100,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9200,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9300,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9400,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9500,0.28,1.12,6.68,-0.41935483635498727,1.0,0.0,0.0,-0.2527777777777778,1.2000000000000002,0.32,32.0,0.23611111111111113,1.38,0.24,16.0,0.11388888888888889,1.96,0.56,28.000000000000004,0.6027777777777779,2.14
9600,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9700,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9800,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
9900,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10000,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10100,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10200,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10300,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10400,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10500,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10600,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10700,0.385,1.54,7.3100000000000005,-0.39737991106611603,1.0,0.0,0.0,-0.3475694444444445,1.4625,0.32,32.0,0.14131944444444444,1.6425,0.42000000000000004,28.000000000000004,0.29409722222222223,2.0425,0.8,40.0,0.8746527777777777,2.1625
10800,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
10900,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
11000,0.34,1.36,7.04,-0.3353565994515073,1.0,0.0,0.0,-0.30694444444444446,1.35,0.32,32.0,0.1819444444444445,1.53,0.24,16.0,0.05972222222222223,2.1100000000000003,0.8,40.0,0.9152777777777779,2.05
