state_action,q_value
"((1.0,), 0.0)",26.068644015610126
"((1.0,), 0.04)",29.427140662759147
"((1.0,), 0.08)",24.10052110735143
"((1.0,), 0.12)",25.767467017949187
"((1.0,), 0.16)",26.380495342943632
"((1.0,), 0.2)",25.71731938182039
"((1.0,), 0.24)",25.460097184242393
"((1.0,), 0.28)",25.116740572028093
"((1.0,), 0.32)",26.185018823054232
"((1.0,), 0.36)",25.538922914253806
"((1.0,), 0.4)",24.752766637641916
"((1.0,), 0.44)",26.04244294136071
"((1.0,), 0.48)",25.866413544950998
"((1.0,), 0.52)",25.278294177416175
"((1.0,), 0.56)",26.64935886719739
"((1.0,), 0.6)",26.724476267438497
"((1.0,), 0.64)",24.05406566147292
"((1.0,), 0.68)",24.601238271381593
"((1.0,), 0.72)",24.640184500392955
"((1.0,), 0.76)",25.99465294463767
"((1.0,), 0.8)",25.403065542656464
"((1.0,), 0.84)",24.960075530950636
"((1.0,), 0.88)",25.979121961569323
"((1.0,), 0.92)",24.782819179847895
"((1.0,), 0.96)",25.040507311222896
"((1.0,), 1.0)",26.199052945051772
