state_action,q_value
"((1.5,), 0.0)",34.274112522551036
"((1.5,), 0.04)",34.27341823388998
"((1.5,), 0.08)",34.273481334451944
"((1.5,), 0.12)",34.27401892114887
"((1.5,), 0.16)",34.2769376315367
"((1.5,), 0.2)",34.26660214025651
"((1.5,), 0.24)",34.27407100930872
"((1.5,), 0.28)",34.27125366081198
"((1.5,), 0.32)",34.26466946067524
"((1.5,), 0.36)",34.26785889855958
"((1.5,), 0.4)",34.26095295365398
"((1.5,), 0.44)",34.263438940911335
"((1.5,), 0.48)",34.275897234843185
"((1.5,), 0.52)",34.26496374085306
"((1.5,), 0.56)",34.264588702005724
"((1.5,), 0.6)",34.25054314374701
"((1.5,), 0.64)",34.255152385304065
"((1.5,), 0.68)",34.251964953884375
"((1.5,), 0.72)",34.27831062672995
"((1.5,), 0.76)",34.26490848588491
"((1.5,), 0.8)",34.25473888523894
"((1.5,), 0.84)",34.25095261608556
"((1.5,), 0.88)",34.25087609441465
"((1.5,), 0.92)",34.24327727962126
"((1.5,), 0.96)",34.25791964368397
"((1.5,), 1.0)",34.264859829861265
