episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
8000,0.585,2.34,10.850000000000001,-0.3348131695353673,1.0,0.14,28.000000000000004,-0.4399305555555554,0.84,84.0,1.0572916666666665,0.96,64.0,1.3139583333333333,0.4,20.0,0.11618055555555562
8200,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
8400,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
8600,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
8800,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
9000,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
9200,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
9400,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
9600,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
9800,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
10000,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
10200,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
10400,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
10600,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
10800,0.43000000000000005,1.7200000000000002,9.3,-0.24661944540744551,1.0,0.28,56.00000000000001,0.05541666666666674,0.08,8.0,-0.37236111111111103,0.96,64.0,1.5098611111111109,0.4,20.0,0.31208333333333343
11000,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
11200,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
11400,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
11600,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
11800,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
12000,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
12200,0.44000000000000006,1.7600000000000002,9.400000000000002,-0.03448275778680299,1.0,0.28,56.00000000000001,0.04277777777777797,0.84,84.0,1.2405555555555556,0.24,16.0,-0.04277777777777771,0.4,20.0,0.29944444444444457
12400,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
12600,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
12800,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
13000,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
13200,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
13400,0.605,2.42,11.049999999999999,-0.14285714187221576,1.0,0.28,56.00000000000001,-0.16576388888888857,0.84,84.0,1.0320138888888888,0.8999999999999999,60.0,1.160347222222222,0.4,20.0,0.09090277777777778
13600,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
13800,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
14000,0.62,2.48,11.2,-0.14548238807181413,1.0,0.28,56.00000000000001,-0.184722222222222,0.84,84.0,1.0130555555555556,0.96,64.0,1.269722222222222,0.4,20.0,0.07194444444444453
14200,0.47,1.88,9.7,0.004042038014886118,1.0,0.28,56.00000000000001,0.004861111111111142,0.84,84.0,1.202638888888889,0.36,24.0,0.17597222222222225,0.4,20.0,0.2615277777777779
14400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
14600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
14800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
15000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
15200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
15400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
15600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
15800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
16000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
16200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
16400,0.7450000000000001,2.9800000000000004,12.450000000000003,0.08793045866809024,1.0,0.5,100.0,0.12784722222222233,0.64,64.0,0.4272916666666668,0.72,48.0,0.5984027777777776,1.12,56.00000000000001,1.4539583333333335
16600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
16800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
17000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
17200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
17400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
17600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
17800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
18000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
18200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
18400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
18600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
18800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
19000,0.8,3.2,13.000000000000002,0.04807692386147511,1.0,0.5,100.0,0.058333333333333265,0.64,64.0,0.3577777777777778,1.02,68.0,1.1705555555555558,1.04,52.0,1.2133333333333336
19200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
19400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
19600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
19800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
20000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
20200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
20400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
20600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
20800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
21000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
21200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
21400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
21600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
21800,0.685,2.74,11.85,-0.5659358108607073,1.0,0.0,0.0,-0.865763888888889,0.6,60.0,0.41756944444444455,1.02,68.0,1.3159027777777776,1.12,56.00000000000001,1.529791666666667
22000,0.9100000000000001,3.6400000000000006,14.100000000000001,-0.04479222823818474,1.0,0.5,100.0,-0.08069444444444437,0.64,64.0,0.21875000000000022,1.3800000000000001,92.0,1.8015277777777778,1.12,56.00000000000001,1.2454166666666668
22200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
22400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
22600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
22800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
23000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
23200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
23400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
23600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
23800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
24000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
24200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
24400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
24600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
24800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
25000,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
25200,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
25400,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
25600,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
25800,0.8200000000000001,3.2800000000000002,13.2,0.02432045851470388,1.0,0.5,100.0,0.033055555555555394,0.64,64.0,0.3325000000000001,1.02,68.0,1.1452777777777778,1.12,56.00000000000001,1.3591666666666669
