episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
7400,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
7600,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
7800,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
8000,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
8200,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
8400,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
8600,0.6799999999999999,2.7199999999999998,11.8,-0.18672199043503301,1.0,0.32,64.0,-0.17500000000000018,0.84,84.0,0.9372222222222221,0.8400000000000001,56.00000000000001,0.9372222222222223,0.72,36.0,0.6805555555555556
8800,0.6699999999999999,2.6799999999999997,11.7,-0.1345688951112125,0.75,0.32,64.0,-0.16236111111111123,0.68,68.0,0.6076388888888888,0.96,64.0,1.2065277777777776,0.72,36.0,0.6931944444444443
9000,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
9200,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
9400,0.575,2.3,10.75,-0.039527486534095324,1.0,0.32,64.0,-0.042291666666666755,0.84,84.0,1.0699305555555556,0.42000000000000004,28.000000000000004,0.17159722222222223,0.72,36.0,0.8132638888888888
9600,0.71,2.84,12.100000000000001,-0.1841883925836647,0.75,0.32,64.0,-0.21291666666666645,0.84,84.0,0.8993055555555552,0.96,64.0,1.1559722222222222,0.72,36.0,0.642638888888889
9800,0.575,2.3,10.75,-0.039527486534095324,1.0,0.32,64.0,-0.042291666666666755,0.84,84.0,1.0699305555555556,0.42000000000000004,28.000000000000004,0.17159722222222223,0.72,36.0,0.8132638888888888
10000,0.32000000000000006,1.2800000000000002,8.2,-0.19108280157236157,1.0,0.32,64.0,0.2800000000000002,0.76,76.0,1.2211111111111113,0.12,8.0,-0.14777777777777779,0.08,4.0,-0.2333333333333334
10200,0.6599999999999999,2.6399999999999997,11.599999999999998,-0.3608247416121344,0.75,0.34,68.0,-0.10694444444444434,0.04,4.0,-0.7486111111111112,0.8999999999999999,60.0,1.0908333333333327,1.36,68.0,2.0747222222222224
10400,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
10600,0.87,3.48,13.700000000000001,-0.1880215997928496,1.0,0.34,68.0,-0.3723611111111108,0.8,80.0,0.6115277777777779,0.8999999999999999,60.0,0.8254166666666662,1.44,72.0,1.9804166666666663
10800,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
11000,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
11200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
11400,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
11600,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
11800,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
12000,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
12200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
12400,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
12600,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
12800,0.97,3.88,14.7,-0.18406889084395406,1.0,0.34,68.0,-0.49874999999999975,0.8,80.0,0.4851388888888889,0.8999999999999999,60.0,0.6990277777777775,1.84,92.0,2.7095833333333337
13000,0.9400000000000002,3.7600000000000007,14.400000000000002,-0.26779660943275707,0.75,0.34,68.0,-0.4608333333333331,0.8,80.0,0.5230555555555556,1.26,84.0,1.5069444444444449,1.36,68.0,1.7208333333333332
13200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
13400,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
13600,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
13800,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
14000,0.77,3.08,12.700000000000003,-0.19658119562488774,1.0,0.34,68.0,-0.24597222222222204,0.8,80.0,0.7379166666666668,0.8999999999999999,60.0,0.9518055555555555,1.04,52.0,1.2512500000000002
14200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
14400,0.385,1.54,8.85,-0.39737991152258423,1.0,0.34,68.0,0.24062499999999987,0.8,80.0,1.2245138888888891,0.0,0.0,-0.4865972222222223,0.4,20.0,0.36895833333333344
14600,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
14800,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
15000,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
15200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
15400,0.8400000000000001,3.3600000000000003,13.400000000000002,-0.22736842038819138,0.75,0.3,60.0,-0.41999999999999993,0.8,80.0,0.6494444444444447,0.8999999999999999,60.0,0.8633333333333333,1.36,68.0,1.8472222222222223
15600,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
15800,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
16000,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
16200,0.8500000000000001,3.4000000000000004,13.500000000000002,-0.1891891885409822,0.75,0.34,68.0,-0.34708333333333313,0.8,80.0,0.6368055555555558,0.8999999999999999,60.0,0.8506944444444444,1.36,68.0,1.8345833333333332
16400,0.76,3.04,12.600000000000001,-0.11976047846718885,0.75,0.34,68.0,-0.23333333333333323,0.44,44.0,-0.019444444444444403,0.8999999999999999,60.0,0.9644444444444442,1.36,68.0,1.9483333333333337
16600,0.325,1.3,8.25,-0.47075208745094854,1.0,0.16,32.0,-0.0685416666666667,0.6,60.0,0.8725694444444446,0.54,36.00000000000001,0.7442361111111111,0.0,0.0,-0.4107638888888889
16800,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
17000,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
17200,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
17400,0.665,2.66,11.65,0.09758518089857637,1.0,0.46,92.0,0.14340277777777782,0.48,48.0,0.18618055555555552,1.08,72.00000000000001,1.4695138888888888,0.64,32.0,0.5284027777777778
17600,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
17800,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
18000,0.565,2.26,10.649999999999999,-0.1257995728553365,1.0,0.46,92.0,0.2697916666666667,0.48,48.0,0.3125694444444444,1.08,72.00000000000001,1.5959027777777777,0.24,12.0,-0.20076388888888905
18200,0.645,2.58,11.450000000000001,0.11284552904878176,1.0,0.46,92.0,0.16868055555555572,0.48,48.0,0.2114583333333333,1.08,72.00000000000001,1.4947916666666667,0.56,28.000000000000004,0.3825694444444446
18400,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
18600,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
18800,0.6900000000000001,2.7600000000000002,11.899999999999999,-0.36849222352427846,1.0,0.16,32.0,-0.529861111111111,0.48,48.0,0.15458333333333335,1.08,72.00000000000001,1.4379166666666665,1.04,52.0,1.3523611111111111
19000,0.765,3.06,12.650000000000002,0.012667391252654703,1.0,0.46,92.0,0.017013888888889037,0.48,48.0,0.05979166666666663,1.08,72.00000000000001,1.3431249999999997,1.04,52.0,1.2575694444444445
19200,0.76,3.04,12.600000000000001,-0.07105263085417479,1.0,0.46,92.0,0.023333333333333345,0.4,40.0,-0.10499999999999993,1.1400000000000001,76.00000000000001,1.4777777777777776,1.04,52.0,1.2638888888888888
19400,0.56,2.24,10.600000000000001,-0.6032388647276865,1.0,0.06,12.0,-0.5794444444444444,0.76,76.0,0.9177777777777778,0.78,52.0,0.9605555555555556,0.64,32.0,0.6611111111111111
19600,0.76,3.04,12.600000000000001,-0.45821325540354696,1.0,0.16,32.0,-0.6183333333333332,0.92,92.0,1.0072222222222225,1.08,72.00000000000001,1.3494444444444444,0.88,44.0,0.9216666666666665
19800,0.76,3.04,12.600000000000001,-0.45821325540354696,1.0,0.16,32.0,-0.6183333333333332,0.92,92.0,1.0072222222222225,1.08,72.00000000000001,1.3494444444444444,0.88,44.0,0.9216666666666665
20000,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
20200,0.745,2.98,12.45,0.044961241325401025,1.0,0.46,92.0,0.042291666666666616,0.8,80.0,0.7695138888888889,0.8400000000000001,56.00000000000001,0.8550694444444445,0.88,44.0,0.9406250000000002
20400,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
20600,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
20800,0.8800000000000001,3.5200000000000005,13.8,-0.09677419272132637,1.0,0.46,92.0,-0.12833333333333324,0.8,80.0,0.598888888888889,1.1400000000000001,76.00000000000001,1.3261111111111112,1.12,56.00000000000001,1.2833333333333332
21000,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
21200,0.76,3.04,12.600000000000001,0.024193549398877634,1.0,0.46,92.0,0.023333333333333373,0.8,80.0,0.750555555555556,0.8999999999999999,60.0,0.9644444444444443,0.88,44.0,0.9216666666666667
21400,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
21600,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
21800,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
22000,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
22200,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
22400,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
22600,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
22800,0.66,2.64,11.6,-0.3066666658521213,1.0,0.46,92.0,0.1497222222222223,0.16,16.0,-0.4919444444444444,1.1400000000000001,76.00000000000001,1.6041666666666665,0.88,44.0,1.0480555555555555
23000,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
23200,0.7000000000000001,2.8000000000000003,12.0,-0.12891113819701738,1.0,0.46,92.0,0.0991666666666666,0.32,32.0,-0.2002777777777776,1.1400000000000001,76.00000000000001,1.5536111111111113,0.88,44.0,0.9975
23400,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
23600,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
23800,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
24000,0.8200000000000001,3.2800000000000002,13.200000000000001,-0.03744798816429307,1.0,0.46,92.0,-0.052500000000000074,0.8,80.0,0.6747222222222224,1.1400000000000001,76.00000000000001,1.4019444444444442,0.88,44.0,0.8458333333333332
24200,0.7150000000000001,2.8600000000000003,12.150000000000002,-0.27415143540918296,1.0,0.16,32.0,-0.5614583333333332,0.2,20.0,-0.4759027777777777,1.3800000000000001,92.0,2.0479861111111113,1.12,56.00000000000001,1.4918750000000003
24400,1.125,4.5,16.25,-0.22686945454936702,0.5,0.38,76.0,-0.6090972222222222,0.76,76.0,0.20368055555555575,1.44,96.0,1.6581249999999996,1.92,96.0,2.684791666666667
24600,1.125,4.5,16.25,-0.22686945454936702,0.5,0.38,76.0,-0.6090972222222222,0.76,76.0,0.20368055555555575,1.44,96.0,1.6581249999999996,1.92,96.0,2.684791666666667
24800,1.13,4.52,16.3,-0.21379310299510967,0.75,0.4,80.0,-0.5726388888888889,0.76,76.0,0.19736111111111115,1.44,96.0,1.6518055555555553,1.92,96.0,2.678472222222222
