episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
2200,0.25,1.0,6.0,-0.17333333220693325,0.5,0.0,0.0,-0.18055555555555555,1.0,100.0,1.041666666666667,0.0,0.0,-0.18055555555555555,0.0,0.0,-0.18055555555555555
2400,0.075,0.3,5.3,-0.22648083110879091,0.75,0.06,12.0,0.019166666666666658,0.24,24.0,0.23916666666666664,0.0,0.0,-0.054166666666666655,0.0,0.0,-0.054166666666666655
2600,0.1,0.4,5.4,-0.3266331598292973,0.75,0.16,32.0,0.12333333333333335,0.24,24.0,0.2211111111111111,0.0,0.0,-0.07222222222222222,0.0,0.0,-0.07222222222222222
2800,0.11499999999999999,0.45999999999999996,5.46,-0.3949801783065672,0.75,0.22,44.0,0.18583333333333335,0.24,24.0,0.21027777777777773,0.0,0.0,-0.08305555555555555,0.0,0.0,-0.08305555555555555
3000,0.2,0.8,5.800000000000001,-0.3266331628292214,1.0,0.08,16.0,-0.04666666666666665,0.24,24.0,0.14888888888888893,0.48,32.0,0.44222222222222224,0.0,0.0,-0.14444444444444443
3200,0.060000000000000005,0.24000000000000002,5.24,-0.21546960721589703,0.75,0.04,8.0,0.00555555555555556,0.2,20.0,0.20111111111111113,0.0,0.0,-0.043333333333333335,0.0,0.0,-0.043333333333333335
3400,0.09,0.36,5.359999999999999,-0.2846715272204168,0.5,0.12,24.0,0.08166666666666667,0.24,24.0,0.22833333333333333,0.0,0.0,-0.065,0.0,0.0,-0.065
3600,0.27,1.08,6.08,-0.41935483565730136,1.0,0.22,44.0,0.07388888888888889,0.32,32.0,0.1961111111111111,0.54,36.00000000000001,0.4650000000000001,0.0,0.0,-0.19500000000000003
3800,0.07,0.28,5.28,-0.3486589945303209,0.75,0.12,24.0,0.0961111111111111,0.16,16.0,0.14500000000000005,0.0,0.0,-0.050555555555555555,0.0,0.0,-0.050555555555555555
4000,0.125,0.5,5.5,-0.3968253906855048,0.75,0.26,52.0,0.2275,0.24,24.0,0.20305555555555552,0.0,0.0,-0.09027777777777778,0.0,0.0,-0.09027777777777778
4200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
4400,0.31,1.24,6.24,-0.24861196653454565,0.75,0.32,64.0,0.16722222222222222,0.92,92.0,0.9005555555555554,0.0,0.0,-0.2238888888888889,0.0,0.0,-0.2238888888888889
4600,0.1,0.4,5.4,-0.3266331598292973,0.75,0.16,32.0,0.12333333333333335,0.24,24.0,0.2211111111111111,0.0,0.0,-0.07222222222222222,0.0,0.0,-0.07222222222222222
4800,0.08,0.32,5.32,-0.24528301358134574,0.75,0.08,16.0,0.04000000000000001,0.24,24.0,0.23555555555555555,0.0,0.0,-0.057777777777777775,0.0,0.0,-0.057777777777777775
5000,0.065,0.26,5.26,-0.19052987115455755,0.75,0.02,4.0,-0.022499999999999992,0.24,24.0,0.24638888888888888,0.0,0.0,-0.04694444444444444,0.0,0.0,-0.04694444444444444
5200,0.185,0.74,5.74,-0.27981384257863273,0.75,0.5,100.0,0.4775000000000001,0.24,24.0,0.1597222222222222,0.0,0.0,-0.13361111111111112,0.0,0.0,-0.13361111111111112
5400,0.105,0.42,5.42,-0.34865899763068664,0.75,0.18,36.0,0.14416666666666667,0.24,24.0,0.21749999999999997,0.0,0.0,-0.07583333333333332,0.0,0.0,-0.07583333333333332
5600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
5800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
6000,0.11,0.44,5.4399999999999995,-0.3714285650166975,0.75,0.2,40.0,0.16499999999999998,0.24,24.0,0.21388888888888885,0.0,0.0,-0.07944444444444444,0.0,0.0,-0.07944444444444444
6200,0.065,0.26,5.26,-0.19052987115455755,0.75,0.02,4.0,-0.022499999999999992,0.24,24.0,0.24638888888888888,0.0,0.0,-0.04694444444444444,0.0,0.0,-0.04694444444444444
6400,0.065,0.26,5.26,-0.19052987115455755,0.75,0.02,4.0,-0.022499999999999992,0.24,24.0,0.24638888888888888,0.0,0.0,-0.04694444444444444,0.0,0.0,-0.04694444444444444
6600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
6800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
7000,0.22,0.88,5.88,-0.17333333205333323,0.5,0.0,0.0,-0.15888888888888886,0.88,88.0,0.9166666666666666,0.0,0.0,-0.15888888888888886,0.0,0.0,-0.15888888888888886
7200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
7400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
7600,0.5,2.0,7.0,-0.20173805022870006,0.75,0.0,0.0,-0.3611111111111111,0.24,24.0,-0.0677777777777778,0.0,0.0,-0.3611111111111111,1.76,88.0,1.79
7800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
8000,0.135,0.54,5.54,-0.3622290971062696,0.75,0.3,60.0,0.26916666666666667,0.24,24.0,0.19583333333333336,0.0,0.0,-0.0975,0.0,0.0,-0.0975
8200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
8400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
8600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
8800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9000,0.095,0.38,5.38,-0.30531519814692865,0.75,0.14,28.000000000000004,0.10250000000000004,0.24,24.0,0.2247222222222222,0.0,0.0,-0.06861111111111111,0.0,0.0,-0.06861111111111111
9200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
9800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
10800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
11800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
12400,0.105,0.42,5.42,-0.34865899763068664,0.75,0.0,0.0,-0.07583333333333332,0.24,24.0,0.21749999999999997,0.18,12.0,0.14416666666666667,0.0,0.0,-0.07583333333333331
12600,0.315,1.26,6.26,-0.22322158506306944,0.75,0.0,0.0,-0.22749999999999995,0.24,24.0,0.06583333333333331,1.02,68.0,1.0191666666666666,0.0,0.0,-0.22749999999999998
12800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
13800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
14800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15000,0.375,1.5,6.5,-0.2133946149336352,0.75,0.0,0.0,-0.2708333333333333,0.24,24.0,0.022499999999999992,1.26,84.0,1.2691666666666666,0.0,0.0,-0.2708333333333333
15200,0.4,1.6,6.6,-0.210355986173689,0.75,0.0,0.0,-0.28888888888888886,0.24,24.0,0.0044444444444444,0.0,0.0,-0.28888888888888886,1.36,68.0,1.3733333333333333
15400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
15800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
16000,0.12,0.48,5.48,-0.17333333098666648,0.5,0.0,0.0,-0.08666666666666666,0.48,48.0,0.49999999999999994,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666
16200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
16400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
16600,0.3,1.2,6.2,-0.22648083495489812,0.75,0.0,0.0,-0.21666666666666662,0.24,24.0,0.07666666666666663,0.96,64.0,0.9566666666666664,0.0,0.0,-0.21666666666666662
16800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
17800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18600,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
18800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19000,0.1,0.4,5.4,-0.3266331598292973,0.75,0.0,0.0,-0.07222222222222222,0.24,24.0,0.22111111111111112,0.0,0.0,-0.07222222222222222,0.16,8.0,0.12333333333333335
19200,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
19600,0.08,0.32,5.32,-0.24528301358134574,0.75,0.08,16.0,0.04000000000000001,0.24,24.0,0.23555555555555555,0.0,0.0,-0.057777777777777775,0.0,0.0,-0.057777777777777775
19800,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20000,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20200,0.24500000000000002,0.9800000000000001,5.98,-0.3486590011739614,0.75,0.0,0.0,-0.17694444444444446,0.56,56.00000000000001,0.5075000000000001,0.42000000000000004,28.000000000000004,0.3363888888888889,0.0,0.0,-0.17694444444444446
20400,0.06,0.24,5.24,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.24,24.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
20600,0.04,0.16,5.16,-0.17333332629333342,0.5,0.0,0.0,-0.028888888888888888,0.16,16.0,0.16666666666666666,0.0,0.0,-0.028888888888888888,0.0,0.0,-0.028888888888888888
20800,0.23,0.92,5.92,-0.1733333321089856,0.5,0.0,0.0,-0.1661111111111111,0.92,92.0,0.9583333333333333,0.0,0.0,-0.1661111111111111,0.0,0.0,-0.1661111111111111
21000,0.27,1.08,6.08,-0.18983234064808108,0.75,0.0,0.0,-0.195,1.0,100.0,1.0272222222222223,0.0,0.0,-0.195,0.08,4.0,-0.09722222222222218
21200,0.13999999999999999,0.5599999999999999,5.5600000000000005,-0.2082379837816608,0.75,0.0,0.0,-0.1011111111111111,0.48,48.0,0.48555555555555546,0.0,0.0,-0.1011111111111111,0.08,4.0,-0.0033333333333333444
21400,0.04,0.16,5.16,-0.4193548181061397,0.75,0.0,0.0,-0.028888888888888888,0.08,8.0,0.06888888888888889,0.0,0.0,-0.028888888888888888,0.08,4.0,0.06888888888888889
21600,0.22999999999999998,0.9199999999999999,5.92,-0.19302775845871523,0.75,0.0,0.0,-0.16611111111111107,0.84,84.0,0.8605555555555554,0.0,0.0,-0.1661111111111111,0.08,4.0,-0.06833333333333332
21800,0.02,0.08,5.08,-0.1733333192533335,0.5,0.0,0.0,-0.014444444444444444,0.08,8.0,0.08333333333333333,0.0,0.0,-0.014444444444444444,0.0,0.0,-0.014444444444444444
22000,0.045,0.18,5.18,-0.284671521594118,0.75,0.02,4.0,-0.008055555555555559,0.04,4.0,0.016388888888888894,0.12,8.0,0.11416666666666665,0.0,0.0,-0.032499999999999994
22200,0.18500000000000003,0.7400000000000001,5.74,-0.24256177283246472,1.0,0.06,12.0,-0.06027777777777776,0.56,56.00000000000001,0.5508333333333335,0.12,8.0,0.01305555555555555,0.0,0.0,-0.13361111111111112
22400,0.24500000000000002,0.9800000000000001,5.98,-0.2209503973654452,1.0,0.06,12.0,-0.10361111111111111,0.8,80.0,0.8008333333333333,0.12,8.0,-0.030277777777777775,0.0,0.0,-0.17694444444444446
22600,0.055,0.22,5.220000000000001,-0.2549019527314669,0.75,0.06,12.0,0.033611111111111105,0.16,16.0,0.15583333333333332,0.0,0.0,-0.039722222222222214,0.0,0.0,-0.039722222222222214
22800,0.095,0.38,5.38,-0.390205363341644,1.0,0.06,12.0,0.004722222222222221,0.2,20.0,0.17583333333333334,0.12,8.0,0.07805555555555556,0.0,0.0,-0.06861111111111111
23000,0.28500000000000003,1.1400000000000001,6.140000000000001,-0.2127476300987965,1.0,0.06,12.0,-0.13249999999999998,0.96,96.0,0.9675,0.12,8.0,-0.059166666666666624,0.0,0.0,-0.2058333333333333
23200,0.275,1.1,6.1,-0.21452145083340035,1.0,0.06,12.0,-0.12527777777777777,0.92,92.0,0.9258333333333334,0.12,8.0,-0.051944444444444425,0.0,0.0,-0.1986111111111111
23400,0.125,0.5,5.5,-0.30009233178177985,1.0,0.06,12.0,-0.016944444444444446,0.32,32.0,0.3008333333333333,0.12,8.0,0.056388888888888884,0.0,0.0,-0.09027777777777776
23600,0.105,0.42,5.42,-0.34865899763068664,1.0,0.06,12.0,-0.0025000000000000022,0.24,24.0,0.2175,0.12,8.0,0.07083333333333335,0.0,0.0,-0.07583333333333331
23800,0.6,2.4,7.4,-0.3095238085884353,1.0,0.06,12.0,-0.36,0.84,84.0,0.5933333333333333,1.5,100.0,1.4,0.0,0.0,-0.4333333333333333
24000,0.075,0.3,5.3,-0.58558556844412,0.75,0.06,12.0,0.019166666666666665,0.12,12.0,0.0925,0.12,8.0,0.0925,0.0,0.0,-0.05416666666666666
24200,0.14500000000000002,0.5800000000000001,5.58,-0.272595802905752,1.0,0.06,12.0,-0.03138888888888888,0.4,40.0,0.38416666666666666,0.12,8.0,0.041944444444444444,0.0,0.0,-0.10472222222222222
24400,0.125,0.5,5.5,-0.30009233178177985,1.0,0.06,12.0,-0.016944444444444446,0.32,32.0,0.3008333333333333,0.12,8.0,0.056388888888888884,0.0,0.0,-0.09027777777777776
24600,0.065,0.26,5.26,-0.4707520743880014,0.75,0.06,12.0,0.026388888888888885,0.08,8.0,0.05083333333333335,0.12,8.0,0.09972222222222223,0.0,0.0,-0.04694444444444444
24800,0.08499999999999999,0.33999999999999997,5.34,-0.457556924954027,1.0,0.06,12.0,0.011944444444444438,0.16,16.0,0.13416666666666666,0.12,8.0,0.08527777777777777,0.0,0.0,-0.06138888888888889
25000,0.055,0.22,5.220000000000001,-0.3714285586048238,0.75,0.1,20.0,0.08249999999999999,0.0,0.0,-0.03972222222222222,0.12,8.0,0.10694444444444443,0.0,0.0,-0.039722222222222214
25200,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
25400,0.12,0.48,5.48,-0.24528301534353858,0.75,0.36,72.0,0.3533333333333333,0.0,0.0,-0.08666666666666666,0.12,8.0,0.060000000000000005,0.0,0.0,-0.08666666666666666
25600,0.255,1.02,6.02,-0.23206160152767885,1.0,0.04,8.0,-0.13527777777777777,0.8,80.0,0.793611111111111,0.18,12.0,0.03583333333333331,0.0,0.0,-0.18416666666666667
25800,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
26000,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
26200,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
26400,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
26600,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
26800,0.15,0.6,5.6,-0.22648083367286231,0.75,0.48,96.0,0.4783333333333332,0.0,0.0,-0.10833333333333331,0.12,8.0,0.038333333333333316,0.0,0.0,-0.10833333333333331
27000,0.04,0.16,5.16,-0.245283008294767,0.5,0.04,8.0,0.020000000000000004,0.0,0.0,-0.028888888888888888,0.12,8.0,0.11777777777777777,0.0,0.0,-0.028888888888888888
