episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
4000,0.435,1.74,9.35,-0.31905781501575703,1.0,0.02,4.0,-0.5070138888888887,1.0,100.0,1.5890972222222222,0.24,16.0,-0.03645833333333337,0.48,24.0,0.476875
4200,0.7000000000000001,2.8000000000000003,12.000000000000002,-0.18740629593603253,1.0,0.3,60.0,-0.2430555555555554,1.0,100.0,1.2541666666666669,1.02,68.0,1.2969444444444447,0.48,24.0,0.14194444444444432
4400,0.7000000000000001,2.8000000000000003,12.000000000000002,-0.18740629593603253,1.0,0.3,60.0,-0.2430555555555554,1.0,100.0,1.2541666666666669,1.02,68.0,1.2969444444444447,0.48,24.0,0.14194444444444432
4600,0.6900000000000001,2.7600000000000002,11.9,-0.17594654698623224,1.0,0.3,60.0,-0.23041666666666652,0.96,96.0,1.18125,1.02,68.0,1.3095833333333333,0.48,24.0,0.1545833333333332
4800,0.7000000000000001,2.8000000000000003,12.000000000000002,-0.18740629593603253,1.0,0.3,60.0,-0.2430555555555554,1.0,100.0,1.2541666666666669,1.02,68.0,1.2969444444444447,0.48,24.0,0.14194444444444432
5000,0.505,2.02,10.05,-0.0832523478366034,1.0,0.3,60.0,0.003402777777777949,1.0,100.0,1.5006249999999999,0.24,16.0,-0.12493055555555552,0.48,24.0,0.3884027777777777
5200,0.7000000000000001,2.8000000000000003,12.000000000000002,-0.18740629593603253,1.0,0.3,60.0,-0.2430555555555554,1.0,100.0,1.2541666666666669,1.02,68.0,1.2969444444444447,0.48,24.0,0.14194444444444432
5400,0.79,3.16,12.9,-0.18267794862296216,1.0,0.3,60.0,-0.35680555555555543,1.0,100.0,1.1404166666666666,1.3800000000000001,92.0,1.9531944444444445,0.48,24.0,0.028194444444444355
5600,0.7000000000000001,2.8000000000000003,12.000000000000002,-0.18740629593603253,1.0,0.3,60.0,-0.2430555555555554,1.0,100.0,1.2541666666666669,1.02,68.0,1.2969444444444447,0.48,24.0,0.14194444444444432
5800,0.65,2.6,11.5,-0.2791542777285425,1.0,0.12,24.0,-0.564861111111111,0.72,72.0,0.7184722222222223,0.0,0.0,-0.8215277777777777,1.76,88.0,2.942916666666667
6000,0.585,2.34,10.85,-0.5627081009194548,1.0,0.5,100.0,0.3300694444444444,0.88,88.0,1.1428472222222221,0.0,0.0,-0.739375,0.96,48.0,1.313958333333333
6200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
6400,1.06,4.24,15.6,-0.1297852468897922,1.0,0.5,100.0,-0.27027777777777784,0.88,88.0,0.5424999999999998,1.26,84.0,1.355277777777778,1.6,80.0,2.0825000000000005
6600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
6800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
7000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
7200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
7400,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
7600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
7800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
8000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
8200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
8400,1.14,4.56,16.4,-0.13931436864629254,1.0,0.5,100.0,-0.3713888888888891,0.88,88.0,0.44138888888888905,1.26,84.0,1.2541666666666669,1.92,96.0,2.665833333333333
8600,0.7450000000000001,2.9800000000000004,12.450000000000003,-0.48821735429401825,1.0,0.04,8.0,-0.8560416666666666,0.88,88.0,0.9406250000000003,1.26,84.0,1.7534027777777776,0.8,40.0,0.7695138888888892
8800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
9000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
9200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
9400,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
9600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
9800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
10000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
10200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
10400,0.78,3.12,12.8,-0.35153583538671707,1.0,0.18,36.0,-0.6008333333333333,0.88,88.0,0.8963888888888889,1.26,84.0,1.7091666666666665,0.8,40.0,0.7252777777777778
10600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
10800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
11000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
11200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
11400,0.7649999999999999,3.0599999999999996,12.649999999999999,-0.4109704633185465,1.0,0.12,24.0,-0.7102083333333336,0.88,88.0,0.9153472222222223,1.26,84.0,1.728125,0.8,40.0,0.7442361111111113
11600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
11800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
12000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
12200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
12400,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
12600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
12800,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
13000,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
13200,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
13400,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
13600,0.8599999999999999,3.4399999999999995,13.600000000000001,-0.010882707956611393,1.0,0.5,100.0,-0.01750000000000021,0.88,88.0,0.7952777777777778,1.26,84.0,1.6080555555555556,0.8,40.0,0.6241666666666668
13800,0.36,1.44,8.600000000000001,0.020942409695066222,0.75,0.22,44.0,0.01555555555555551,0.24,24.0,0.05833333333333321,0.42000000000000004,28.000000000000004,0.44333333333333336,0.56,28.000000000000004,0.7427777777777779
14000,0.8399999999999999,3.3599999999999994,13.399999999999999,0.004761905371233999,1.0,0.5,100.0,0.007777777777777384,0.88,88.0,0.8205555555555556,1.26,84.0,1.6333333333333333,0.72,36.0,0.4783333333333334
14200,0.8399999999999999,3.3599999999999994,13.399999999999999,0.004761905371233999,1.0,0.5,100.0,0.007777777777777384,0.88,88.0,0.8205555555555556,1.26,84.0,1.6333333333333333,0.72,36.0,0.4783333333333334
14400,1.035,4.14,15.349999999999998,-0.18120805329351541,0.75,0.36,72.0,-0.5381250000000002,1.0,100.0,0.8307638888888887,0.78,52.0,0.36020833333333335,2.0,100.0,2.969652777777778
14600,1.035,4.14,15.349999999999998,-0.18120805329351541,0.75,0.36,72.0,-0.5381250000000002,1.0,100.0,0.8307638888888887,0.78,52.0,0.36020833333333335,2.0,100.0,2.969652777777778
14800,1.035,4.14,15.349999999999998,-0.18120805329351541,0.75,0.36,72.0,-0.5381250000000002,1.0,100.0,0.8307638888888887,0.78,52.0,0.36020833333333335,2.0,100.0,2.969652777777778
15000,0.7349999999999999,2.9399999999999995,12.350000000000001,-0.13137806254423223,1.0,0.36,72.0,-0.15895833333333342,1.0,100.0,1.2099305555555553,0.78,52.0,0.739375,0.8,40.0,0.782152777777778
15200,0.485,1.94,9.85,-0.40172029216835314,1.0,0.22,44.0,-0.1424305555555555,1.0,100.0,1.5259027777777776,0.72,48.0,0.9270138888888888,0.0,0.0,-0.612986111111111
15400,0.7,2.8,11.999999999999998,-0.6472545742975717,1.0,0.06,12.0,-0.7563888888888889,0.88,88.0,0.9974999999999999,0.8999999999999999,60.0,1.0402777777777776,0.96,48.0,1.1686111111111108
15600,0.84,3.36,13.399999999999999,-0.4624277449401677,1.0,0.06,12.0,-0.9333333333333332,0.96,96.0,0.9916666666666666,0.8999999999999999,60.0,0.8633333333333333,1.44,72.0,2.0183333333333335
15800,0.84,3.36,13.399999999999999,-0.4624277449401677,1.0,0.06,12.0,-0.9333333333333332,0.96,96.0,0.9916666666666666,0.8999999999999999,60.0,0.8633333333333333,1.44,72.0,2.0183333333333335
16000,0.84,3.36,13.399999999999999,-0.4624277449401677,1.0,0.06,12.0,-0.9333333333333332,0.96,96.0,0.9916666666666666,0.8999999999999999,60.0,0.8633333333333333,1.44,72.0,2.0183333333333335
16200,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
16400,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
16600,0.585,2.34,10.85,-0.19778817419650285,1.0,0.5,100.0,0.3300694444444442,0.88,88.0,1.1428472222222226,0.72,48.0,0.8006249999999999,0.24,12.0,-0.22604166666666664
16800,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
17000,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
17200,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
17400,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
17600,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
17800,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
18000,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
18200,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
18400,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
18600,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
18800,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
19000,1.085,4.34,15.85,-0.16058960372704978,1.0,0.5,100.0,-0.3018749999999999,0.88,88.0,0.5109027777777778,1.44,96.0,1.7086805555555549,1.52,76.0,1.8797916666666665
19200,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
19400,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
19600,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
19800,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
20000,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
20200,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
20400,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
20600,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
20800,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
21000,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
21200,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
21400,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
21600,0.9049999999999999,3.6199999999999997,14.049999999999999,-0.03529411715576769,1.0,0.5,100.0,-0.07437500000000025,0.88,88.0,0.7384027777777776,0.72,48.0,0.3961805555555554,1.52,76.0,2.107291666666667
21800,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
22000,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
22200,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
22400,1.025,4.1,15.249999999999996,-0.3483292579015962,1.0,0.12,24.0,-1.0388194444444445,0.72,72.0,0.2445138888888888,1.26,84.0,1.399513888888889,2.0,100.0,2.982291666666667
22600,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
22800,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
23000,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
23200,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
23400,1.02,4.08,15.200000000000001,-0.14508783305861894,0.75,0.42,84.0,-0.3908333333333334,0.4,40.0,-0.4336111111111107,1.26,84.0,1.4058333333333337,2.0,100.0,2.988611111111111
23600,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
23800,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
24000,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
24200,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
24400,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
24600,1.01,4.04,15.100000000000001,-0.38257207598896215,1.0,0.06,12.0,-1.1481944444444445,0.72,72.0,0.26347222222222233,1.26,84.0,1.4184722222222224,2.0,100.0,3.0012499999999993
24800,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
25000,1.07,4.28,15.700000000000003,-0.15520106308135384,1.0,0.42,84.0,-0.454027777777778,0.72,72.0,0.1876388888888889,1.1400000000000001,76.00000000000001,1.0859722222222223,2.0,100.0,2.925416666666666
25200,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
25400,1.1,4.4,16.000000000000004,-0.17037036996504717,0.75,0.42,84.0,-0.4919444444444444,0.72,72.0,0.14972222222222253,1.26,84.0,1.3047222222222228,2.0,100.0,2.8875
25600,0.62,2.48,11.2,-0.32044760866827326,0.75,0.42,84.0,0.1147222222222222,0.72,72.0,0.756388888888889,1.26,84.0,1.911388888888889,0.08,4.0,-0.6125
